time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
15.057,0.7783117505598738,3.083333094914754,0.6,0.6339745962155615,3.0000000000000004,0.6
15.107,0.7061433798642648,3.041666666666667,0.6,0.6339745962155615,3.0000000000000004,0.6
15.157,0.7061433798642648,3.041666666666667,0.6,0.6339745962155615,3.0000000000000004,0.6
15.207,0.7061433798642648,3.041666666666667,0.6,0.6339745962155615,3.0000000000000004,0.6
15.257,0.7061433798642648,3.041666666666667,0.6,0.6339745962155615,3.0000000000000004,0.6
15.306,0.7061431733877177,3.041666309038797,0.6,0.6339745962155615,2.916666666666667,0.6
15.357,0.7061431733877177,3.041666309038797,0.6,0.6339745962155615,2.916666666666667,0.6
15.407,0.6339745962155615,3.0000000000000004,0.6,0.6339745962155615,2.916666666666667,0.6
15.457,0.6339745962155615,3.0000000000000004,0.6,0.6339745962155615,2.916666666666667,0.6
15.507,0.6339745962155615,3.0000000000000004,0.6,0.6339745962155615,2.916666666666667,0.6
15.557,0.6339745962155615,3.0000000000000004,0.6,0.6339745962155615,2.916666666666667,0.6
15.607,0.6339745962155615,2.9999995231628405,0.6,0.6339745962155614,2.833333333333334,0.6
15.657,0.6339745962155615,2.9999995231628405,0.6,0.6339745962155614,2.833333333333334,0.6
15.707,0.6339745962155615,2.916666666666667,0.6,0.6339745962155614,2.833333333333334,0.6
15.757,0.6339745962155615,2.916666666666667,0.6,0.6339745962155614,2.833333333333334,0.6
15.807,0.6339745962155615,2.916666666666667,0.6,0.6339745962155614,2.833333333333334,0.6
15.857,0.6339745962155615,2.916666666666667,0.6,0.6339745962155614,2.833333333333334,0.6
15.907,0.6339745962155615,2.916666189829507,0.6,0.6339745962155614,2.7500000000000004,0.6
15.957,0.6339745962155615,2.916666189829507,0.6,0.6339745962155614,2.7500000000000004,0.6
16.007,0.6339745962155614,2.833333333333334,0.6,0.6339745962155614,2.7500000000000004,0.6
16.057,0.6339745962155614,2.833333333333334,0.6,0.6339745962155614,2.7500000000000004,0.6
16.107,0.6339745962155614,2.833333333333334,0.6,0.6339745962155614,2.7500000000000004,0.6
16.157,0.6339745962155614,2.833333333333334,0.6,0.6339745962155614,2.7500000000000004,0.6
16.206,0.6339745962155614,2.833333094914754,0.6,0.6339745962155614,2.666666666666667,0.6
16.257,0.6339745962155614,2.833333094914754,0.6,0.6339745962155614,2.666666666666667,0.6
16.307,0.6339745962155614,2.7500000000000004,0.6,0.6339745962155614,2.666666666666667,0.6
16.357,0.6339745962155614,2.7500000000000004,0.6,0.6339745962155614,2.666666666666667,0.6
16.407,0.6339745962155614,2.7500000000000004,0.6,0.6339745962155614,2.666666666666667,0.6
16.457,0.6339745962155614,2.7500000000000004,0.6,0.6339745962155614,2.666666666666667,0.6
16.506,0.6339745962155614,2.7499995231628405,0.6,0.6339745962155614,2.583333333333334,0.6
16.557,0.6339745962155614,2.7499995231628405,0.6,0.6339745962155614,2.583333333333334,0.6
16.607,0.6339745962155614,2.666666666666667,0.6,0.6339745962155614,2.583333333333334,0.6
16.657,0.6339745962155614,2.666666666666667,0.6,0.6339745962155614,2.583333333333334,0.6
