time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
33.073,1.5,2.5,0.4692526966333389,1.5,2.5,0.6
33.124,1.5,2.5,0.4692526966333389,1.5,2.5,0.6
33.174,1.5,2.5,0.4692526966333389,1.5,2.5,0.6
33.223,1.5,2.5,0.4692526966333389,1.5,2.5,0.6
33.273,1.5,2.5,0.4692526966333389,1.5,2.5,0.6
33.324,1.5,2.5,0.4692526966333389,1.5,2.5,0.6
33.373,1.5,2.5,0.4692526966333389,1.5,2.5,0.6
33.423,1.5,2.5,0.4026928908030192,1.5,2.5,0.6
33.473,1.5,2.5,0.4026928908030192,1.5,2.5,0.6
33.524,1.5,2.5,0.4026928908030192,1.5,2.5,0.6
33.573,1.5,2.5,0.4026928908030192,1.5,2.5,0.6
33.623,1.5,2.5,0.4026928908030192,1.5,2.5,0.6
33.674,1.5,2.5,0.4026928908030192,1.5,2.5,0.6
33.723,1.5,2.5,0.4026928908030192,1.5,2.5,0.6
33.773,1.5,2.5,0.33264053420225775,1.5,2.5,0.6
33.823,1.5,2.5,0.33264053420225775,1.5,2.5,0.6
33.873,1.5,2.5,0.33264053420225775,1.5,2.5,0.6
33.923,1.5,2.5,0.33264053420225775,1.5,2.5,0.6
33.973,1.5,2.5,0.33264053420225775,1.5,2.5,0.6
34.023,1.5,2.5,0.33264053420225775,1.5,2.5,0.6
34.074,1.5,2.5,0.33264053420225775,1.5,2.5,0.6
34.123,1.5,2.5,0.33264053420225775,1.5,2.5,0.6
34.173,1.5,2.5,0.263568732937177,1.5,2.5,0.6
34.223,1.5,2.5,0.263568732937177,1.5,2.5,0.6
34.274,1.5,2.5,0.263568732937177,1.5,2.5,0.6
34.323,1.5,2.5,0.263568732937177,1.5,2.5,0.6
34.373,1.5,2.5,0.263568732937177,1.5,2.5,0.6
34.424,1.5,2.5,0.263568732937177,1.5,2.5,0.6
34.473,1.5,2.5,0.263568732937177,1.5,2.5,0.6
34.523,1.5,2.5,0.1867164230744044,1.5,2.5,0.6
34.573,1.5,2.5,0.1867164230744044,1.5,2.5,0.6
34.623,1.5,2.5,0.1867164230744044,1.5,2.5,0.6
34.673,1.5,2.5,0.1867164230744044,1.5,2.5,0.6
34.723,1.5,2.5,0.1867164230744044,1.5,2.5,0.6
34.773,1.5,2.5,0.1867164230744044,1.5,2.5,0.6
34.823,1.5,2.5,0.1867164230744044,1.5,2.5,0.6
34.873,1.5,2.5,0.11820574347178142,1.5,2.5,0.6
34.923,1.5,2.5,0.11820574347178142,1.5,2.5,0.6
34.973,1.5,2.5,0.11820574347178142,1.5,2.5,0.6
35.024,1.5,2.5,0.11820574347178142,1.5,2.5,0.6
35.073,1.5,2.5,0.11820574347178142,1.5,2.5,0.6
35.123,1.5,2.5,0.11820574347178142,1.5,2.5,0.6
35.173,1.5,2.5,0.11820574347178142,1.5,2.5,0.6
35.223,1.5,2.5,0.05093191393216445,1.5,2.5,0.6
35.273,1.5,2.5,0.05093191393216445,1.5,2.5,0.6
35.325,1.5,2.5,0.05093191393216445,1.5,2.5,0.6
35.373,1.5,2.5,0.05093191393216445,1.5,2.5,0.6
35.424,1.5,2.5,0.05093191393216445,1.5,2.5,0.6
35.473,1.5,2.5,0.05093191393216445,1.5,2.5,0.6
35.523,1.5,2.5,0.05093191393216445,1.5,2.5,0.6
35.574,1.5,2.5,0.0145,1.5,2.5,0.6
35.624,1.5,2.5,0.0145,1.5,2.5,0.6
35.673,1.5,2.5,0.0145,1.5,2.5,0.6
35.723,1.5,2.5,0.0145,1.5,2.5,0.6
35.773,1.5,2.5,0.0145,1.5,2.5,0.6
35.824,1.5,2.5,0.0145,1.5,2.5,0.6
35.873,1.5,2.5,0.0145,1.5,2.5,0.6
35.924,1.5,2.5,0.0145,1.5,2.5,0.6
35.973,1.5,2.5,0.0145,1.5,2.5,0.6
36.023,1.5,2.5,0.0145,1.5,2.5,0.6
36.074,1.5,2.5,0.0145,1.5,2.5,0.6
36.123,1.5,2.5,0.0145,1.5,2.5,0.6
36.173,1.5,2.5,0.0145,1.5,2.5,0.6
36.223,1.5,2.5,0.0145,1.5,2.5,0.6
36.274,1.5,2.5,0.0145,1.5,2.5,0.6
36.323,1.5,2.5,0.0145,1.5,2.5,0.6
36.373,1.5,2.5,0.0145,1.5,2.5,0.6
36.423,1.5,2.5,0.0145,1.5,2.5,0.6
36.473,1.5,2.5,0.0145,1.5,2.5,0.6
36.524,1.5,2.5,0.0145,1.5,2.5,0.6
36.574,1.5,2.5,0.0145,1.5,2.5,0.6
36.623,1.5,2.5,0.0145,1.5,2.5,0.6
36.673,1.5,2.5,0.0145,1.5,2.5,0.6
36.723,1.5,2.5,0.0145,1.5,2.5,0.6
36.774,1.5,2.5,0.0145,1.5,2.5,0.6
36.823,1.5,2.5,0.0145,1.5,2.5,0.6
36.873,1.5,2.5,0.0145,1.5,2.5,0.6
