time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
21.245,2.6360762119293213,4.232593059539795,0.6717875003814697,2.2347086932209543,4.491190790513402,0.6
21.344,2.5657105445861816,4.269158363342285,0.6627752184867859,2.041958362168014,4.519493907924016,0.6
21.444,2.4948036670684814,4.30905294418335,0.6482179760932922,2.041958362168014,4.519493907924016,0.6
21.554,2.4061365127563477,4.36189079284668,0.6283417344093323,2.041958362168014,4.519493907924016,0.6
21.644,2.338007926940918,4.389318466186523,0.628341555595398,1.8471428445512459,4.51867496232884,0.6
21.744,2.2765984535217285,4.416641712188721,0.6255388259887695,1.8471428445512459,4.51867496232884,0.6
21.845,2.2298858165740967,4.426146030426025,0.6494486331939697,1.8471428445512459,4.51867496232884,0.6
21.946,2.1683831214904785,4.414553165435791,0.6844148635864258,1.654637276898987,4.488752345480399,0.6
22.044,2.1064651012420654,4.4051642417907715,0.7252563238143921,1.654637276898987,4.488752345480399,0.6
22.143,2.054385185241699,4.413386344909668,0.7457202672958374,1.654637276898987,4.488752345480399,0.6
22.245,1.9940871000289917,4.421874046325684,0.7388901710510254,1.468764919243327,4.430398054843775,0.6
22.343,1.9333420991897583,4.4473066329956055,0.7067657113075256,1.468764919243327,4.430398054843775,0.6
22.457,1.8666901588439941,4.467339515686035,0.6526364088058472,1.468764919243327,4.430398054843775,0.6
22.545,1.7916009426116943,4.486462593078613,0.5953475832939148,1.293700064020185,4.344922601982281,0.6
22.643,1.719095230102539,4.504643440246582,0.550737202167511,1.293700064020185,4.344922601982281,0.6
22.754,1.6533610820770264,4.518293857574463,0.5127696990966797,1.293700064020185,4.344922601982281,0.6
22.843,1.591110348701477,4.532975196838379,0.47585681080818176,1.1333742904604391,4.234245581293043,0.6
22.944,1.5265048742294312,4.54974365234375,0.4660348892211914,1.1333742904604391,4.234245581293043,0.6
23.043,1.467416524887085,4.551055908203125,0.4782784581184387,1.1333742904604391,4.234245581293043,0.6
23.144,1.4112814664840698,4.540360927581787,0.5144744515419006,0.9913881697963809,4.100852560055241,0.6
23.244,1.3729408979415894,4.51892614364624,0.5457714796066284,0.9913881697963809,4.100852560055241,0.6
23.342,1.3255438804626465,4.489795684814453,0.5990249514579773,0.9913881697963809,4.100852560055241,0.6
23.444,1.2809126377105713,4.450983047485352,0.6223479509353638,0.8709304041942112,3.947739257947587,0.6
23.543,1.2323108911514282,4.3978705406188965,0.6245974898338318,0.8709304041942112,3.947739257947587,0.6
23.642,1.1733797788619995,4.348716735839844,0.6265754699707031,0.8709304041942112,3.947739257947587,0.6
23.752,1.111244797706604,4.301215648651123,0.6454919576644897,0.7747062153778206,3.7783442696427243,0.6
23.843,1.045841932296753,4.252557754516602,0.66005539894104,0.7747062153778206,3.7783442696427243,0.6
23.943,0.9903702139854431,4.193170070648193,0.6487870216369629,0.7747062153778206,3.7783442696427243,0.6
24.042,0.9420598745346069,4.145387172698975,0.6463285684585571,0.7048765911809824,3.596471841384053,0.6
24.155,0.90009605884552,4.0796637535095215,0.6278957724571228,0.7048765911809824,3.596471841384053,0.6
24.25,0.8627622127532959,4.01425313949585,0.597554087638855,0.7048765911809824,3.596471841384053,0.6
24.342,0.8337408304214478,3.960625648498535,0.5584700107574463,0.6630097544194209,3.4062064358165727,0.6
24.442,0.8071660399436951,3.8997573852539062,0.5244818329811096,0.6630097544194209,3.4062064358165727,0.6
24.542,0.7958890199661255,3.8378684520721436,0.5169764757156372,0.6630097544194209,3.4062064358165727,0.6
24.642,0.7779555916786194,3.772700786590576,0.5379018187522888,0.6500459439872555,3.211821003761452,0.6
24.742,0.7614815831184387,3.706115245819092,0.5684371590614319,0.6500459439872555,3.211821003761452,0.6
24.842,0.7448734641075134,3.6509501934051514,0.5921643376350403,0.6500459439872555,3.211821003761452,0.6
24.941,0.7156211137771606,3.590376377105713,0.5944037437438965,0.6662762991184756,3.0176810229525226,0.6
