time,cf231_x,cf231_y,cf231_z,cf231_ex,cf231_ey,cf231_ez,cf2_x,cf2_y,cf2_z,cf2_ex,cf2_ey,cf2_ez,separation_xy
11.067,1.6252027750015259,3.6088147163391113,0.751589834690094,1.6612200736999512,3.590280532836914,0.8,1.970201015472412,2.621614933013916,-1.283819317817688,1.788538600534631,2.710373879147203,0.8,1.045747196087716
11.095,1.6252027750015259,3.6088147163391113,0.751589834690094,1.6612200736999512,3.590280532836914,0.8,1.8784507513046265,2.620312213897705,-0.20874367654323578,1.788538600534631,2.710373879147203,0.8,1.0204272315234135
11.171,1.6400092840194702,3.607084035873413,0.7695446610450745,1.6612200736999512,3.590280532836914,0.8,1.8784507513046265,2.620312213897705,-0.20874367654323578,1.788538600534631,2.710373879147203,0.8,1.015171395364525
11.194,1.6400092840194702,3.607084035873413,0.7695446610450745,1.6612200736999512,3.590280532836914,0.8,1.853677749633789,2.620328903198242,-0.33145031332969666,1.788538600534631,2.710373879147203,0.8,1.009623645255385
11.271,1.6633294820785522,3.5914499759674072,0.8015267848968506,1.7357321323242751,4.409553527364292,0.8,1.853677749633789,2.620328903198242,-0.33145031332969666,1.788538600534631,2.710373879147203,0.8,0.989600222785754
11.296,1.6633294820785522,3.5914499759674072,0.8015267848968506,1.7357321323242751,4.409553527364292,0.8,1.885198712348938,2.6086158752441406,-0.7185322046279907,1.788538600534631,2.710373879147203,0.8,1.007565791839563
11.398,1.6633294820785522,3.5914499759674072,0.8015267848968506,1.7357321323242751,4.409553527364292,0.8,1.8779919147491455,2.6285552978515625,-1.2071447372436523,1.788538600534631,2.710373879147203,0.8,0.9865323720709185
11.43,1.6851896047592163,3.558157205581665,0.8340656161308289,1.7357321323242751,4.409553527364292,0.8,1.8779919147491455,2.6285552978515625,-1.2071447372436523,1.788538600534631,2.710373879147203,0.8,0.949385294594823
11.478,1.698654055595398,3.5305936336517334,0.8632829189300537,1.7357321323242751,4.409553527364292,0.8,1.8779919147491455,2.6285552978515625,-1.2071447372436523,1.788538600534631,2.710373879147203,0.8,0.9196930069207829
11.5,1.698654055595398,3.5305936336517334,0.8632829189300537,1.7357321323242751,4.409553527364292,0.8,-2.5636143684387207,3.5234923362731934,-12.556872367858887,1.788538600534631,2.710373879147203,0.8,4.262274339709112
11.564,1.6971956491470337,3.5042004585266113,0.8798244595527649,1.7357321323242751,4.409553527364292,0.8,-2.5636143684387207,3.5234923362731934,-12.556872367858887,1.788538600534631,2.710373879147203,0.8,4.260853691750763
11.596,1.6971956491470337,3.5042004585266113,0.8798244595527649,1.7357321323242751,4.409553527364292,0.8,-1.544743537902832,1.8288860321044922,-14.062362670898438,1.788538600534631,2.710373879147203,0.8,3.649225687718919
11.676,1.6977051496505737,3.4914870262145996,0.8852270245552063,1.7357321323242751,4.409553527364292,0.8,-1.544743537902832,1.8288860321044922,-14.062362670898438,1.788538600534631,2.710373879147203,0.8,3.6438599804373277
11.696,1.6977051496505737,3.4914870262145996,0.8852270245552063,1.7357321323242751,4.409553527364292,0.8,-1.1591784954071045,1.3269872665405273,-14.810138702392578,1.788538600534631,2.710373879147203,0.8,3.5842493455432427
11.767,1.6771589517593384,3.4723691940307617,0.8957085609436035,1.7357321323242751,4.409553527364292,0.8,-1.1591784954071045,1.3269872665405273,-14.810138702392578,1.788538600534631,2.710373879147203,0.8,3.5563286868623893
11.8,1.6771589517593384,3.4723691940307617,0.8957085609436035,1.7357321323242751,4.409553527364292,0.8,-0.8217007517814636,1.0896923542022705,-15.486456871032715,1.788538600534631,2.710373879147203,0.8,3.4527451022389575
11.872,1.6523131132125854,3.4482946395874023,0.931670606136322,1.7357321323242751,4.409553527364292,0.8,-0.8217007517814636,1.0896923542022705,-15.486456871032715,1.788538600534631,2.710373879147203,0.8,3.4181499886351916
11.895,1.6523131132125854,3.4482946395874023,0.931670606136322,1.7357321323242751,4.409553527364292,0.8,-0.6002169251441956,0.9272475838661194,-16.35616683959961,1.788538600534631,2.710373879147203,0.8,3.380764681379133
11.973,1.6326028108596802,3.439152956008911,0.9687132835388184,1.7357321323242751,4.409553527364292,0.8,-0.6002169251441956,0.9272475838661194,-16.35616683959961,1.788538600534631,2.710373879147203,0.8,3.360826174036413
12.0,1.6326028108596802,3.439152956008911,0.9687132835388184,1.7357321323242751,4.409553527364292,0.8,1.895125389099121,2.1999590396881104,-1.8683668375015259,1.788538600534631,2.710373879147203,0.8,1.266696359168987
12.07,1.6243231296539307,3.450397253036499,0.9662331342697144,1.7357321323242751,4.409553527364292,0.8,1.895125389099121,2.1999590396881104,-1.8683668375015259,1.788538600534631,2.710373879147203,0.8,1.2794254918214387
12.093,1.6243231296539307,3.450397253036499,0.9662331342697144,1.7357321323242751,4.409553527364292,0.8,1.856181263923645,2.594614028930664,-0.41072261333465576,1.788538600534631,2.710373879147203,0.8,0.8866358446893576
12.164,1.6030887365341187,3.4706459045410156,0.9414558410644531,1.7357321323242751,4.409553527364292,0.8,1.856181263923645,2.594614028930664,-0.41072261333465576,1.788538600534631,2.710373879147203,0.8,0.9118594598433514
12.194,1.6030887365341187,3.4706459045410156,0.9414558410644531,1.7357321323242751,4.409553527364292,0.8,1.7903608083724976,2.6797561645507812,-0.27132448554039,1.788538600534631,2.710373879147203,0.8,0.8127591338843627
12.261,1.5958518981933594,3.507650136947632,0.9095134139060974,1.7357321323242751,4.409553527364292,0.8,1.7903608083724976,2.6797561645507812,-0.27132448554039,1.788538600534631,2.710373879147203,0.8,0.8504364442273822
12.31,1.5958518981933594,3.507650136947632,0.9095134139060974,1.7357321323242751,4.409553527364292,0.8,1.7917686700820923,2.6803643703460693,-0.5437443256378174,1.788538600534631,2.710373879147203,0.8,0.8501677017676199
12.405,1.5958518981933594,3.507650136947632,0.9095134139060974,1.7357321323242751,4.409553527364292,0.8,1.8079913854599,2.6401710510253906,-1.1073969602584839,1.788538600534631,2.710373879147203,0.8,0.8930415032741748
12.419,1.5824171304702759,3.5702288150787354,0.9083423614501953,1.7357321323242751,4.409553527364292,0.8,1.8079913854599,2.6401710510253906,-1.1073969602584839,1.788538600534631,2.710373879147203,0.8,0.9570220420606993
12.469,1.5682754516601562,3.6436142921447754,0.8829765915870667,1.7357321323242751,4.409553527364292,0.8,1.8079913854599,2.6401710510253906,-1.1073969602584839,1.788538600534631,2.710373879147203,0.8,1.0316792462125324
12.498,1.5682754516601562,3.6436142921447754,0.8829765915870667,1.7357321323242751,4.409553527364292,0.8,1.8118358850479126,2.616912841796875,-1.7946349382400513,1.788538600534631,2.710373879147203,0.8,1.0551955045670514
12.572,1.5674099922180176,3.7214369773864746,0.8417433500289917,1.7357321323242751,4.409553527364292,0.8,1.8118358850479126,2.616912841796875,-1.7946349382400513,1.788538600534631,2.710373879147203,0.8,1.1312460312353116
12.598,1.5674099922180176,3.7214369773864746,0.8417433500289917,1.7357321323242751,4.409553527364292,0.8,1.787009596824646,2.616302490234375,-0.005134844221174717,1.788538600534631,2.710373879147203,0.8,1.1267414171123389
12.663,1.5805385112762451,3.8028404712677,0.7971742749214172,1.7357321323242751,4.409553527364292,0.8,1.787009596824646,2.616302490234375,-0.005134844221174717,1.788538600534631,2.710373879147203,0.8,1.2043681702877134
12.697,1.5805385112762451,3.8028404712677,0.7971742749214172,1.7357321323242751,4.409553527364292,0.8,1.797425627708435,2.642211437225342,-0.18824182450771332,1.788538600534631,2.710373879147203,0.8,1.18072002436495
12.778,1.611459493637085,3.894439220428467,0.7679070830345154,1.7357321323242751,4.409553527364292,0.8,1.797425627708435,2.642211437225342,-0.18824182450771332,1.788538600534631,2.710373879147203,0.8,1.2659612253332468
12.794,1.611459493637085,3.894439220428467,0.7679070830345154,1.7357321323242751,4.409553527364292,0.8,1.7936766147613525,2.6637752056121826,-0.4195036292076111,1.788538600534631,2.710373879147203,0.8,1.2440807837896024
12.899,1.611459493637085,3.894439220428467,0.7679070830345154,1.7357321323242751,4.409553527364292,0.8,1.7991459369659424,2.665499448776245,-0.9983196258544922,1.788538600534631,2.710373879147203,0.8,1.2431891100544805
12.997,1.611459493637085,3.894439220428467,0.7679070830345154,1.7357321323242751,4.409553527364292,0.8,1.798531174659729,2.632904529571533,-1.5819436311721802,1.788538600534631,2.710373879147203,0.8,1.275329600564551
13.012,1.6312857866287231,3.980605125427246,0.7669845819473267,1.7357321323242751,4.409553527364292,0.8,1.798531174659729,2.632904529571533,-1.5819436311721802,1.788538600534631,2.710373879147203,0.8,1.358038260097073
13.105,1.6312857866287231,3.980605125427246,0.7669845819473267,1.7357321323242751,4.409553527364292,0.8,1.8433164358139038,2.725078582763672,-0.06721208989620209,1.788538600534631,2.710373879147203,0.8,1.2733043216476716
13.201,1.6312857866287231,3.980605125427246,0.7669845819473267,1.7357321323242751,4.409553527364292,0.8,1.8356021642684937,2.6774089336395264,-0.14444221556186676,1.788538600534631,2.710373879147203,0.8,1.3191154219634658
13.204,1.6825834512710571,4.03599214553833,0.7772693037986755,1.7357321323242751,4.409553527364292,0.8,1.8356021642684937,2.6774089336395264,-0.14444221556186676,1.788538600534631,2.710373879147203,0.8,1.3671733870218004
13.22,1.718213438987732,4.077855110168457,0.8011208176612854,1.7357321323242751,4.409553527364292,0.8,1.8356021642684937,2.6774089336395264,-0.14444221556186676,1.788538600534631,2.710373879147203,0.8,1.405357465621307
13.241,1.7400530576705933,4.090972423553467,0.830453634262085,1.7357321323242751,4.409553527364292,0.8,1.8356021642684937,2.6774089336395264,-0.14444221556186676,1.788538600534631,2.710373879147203,0.8,1.4167891063208158
13.304,1.745424747467041,4.107316493988037,0.8596446514129639,1.7357321323242751,4.409553527364292,0.8,1.8356021642684937,2.6774089336395264,-0.14444221556186676,1.788538600534631,2.710373879147203,0.8,1.4327482673668857
13.306,1.745424747467041,4.107316493988037,0.8596446514129639,1.7357321323242751,4.409553527364292,0.8,1.811179518699646,2.650534152984619,-0.4487694203853607,1.788538600534631,2.710373879147203,0.8,1.4582655721778701
13.387,1.7417713403701782,4.117463111877441,0.8698962926864624,1.7357321323242751,4.409553527364292,0.8,1.811179518699646,2.650534152984619,-0.4487694203853607,1.788538600534631,2.710373879147203,0.8,1.4685700751606627
13.399,1.7417713403701782,4.117463111877441,0.8698962926864624,1.7357321323242751,4.409553527364292,0.8,1.8231196403503418,2.632373094558716,-0.9546800851821899,1.788538600534631,2.710373879147203,0.8,1.4873163434351804
13.464,1.7426609992980957,4.148582458496094,0.8691447377204895,1.7357321323242751,4.409553527364292,0.8,1.8231196403503418,2.632373094558716,-0.9546800851821899,1.788538600534631,2.710373879147203,0.8,1.5183426583651538
13.493,1.7426609992980957,4.148582458496094,0.8691447377204895,1.7357321323242751,4.409553527364292,0.8,1.8757288455963135,2.5835864543914795,-1.6804344654083252,1.788538600534631,2.710373879147203,0.8,1.5706430353781395
13.596,1.7426609992980957,4.148582458496094,0.8691447377204895,1.7357321323242751,4.409553527364292,0.8,2.1961095333099365,-6.337318420410156,-21.95916748046875,1.788538600534631,2.710373879147203,0.8,10.495700682433943
13.627,1.7491194009780884,4.177488803863525,0.8468140363693237,1.7357321323242751,4.409553527364292,0.8,2.1961095333099365,-6.337318420410156,-21.95916748046875,1.788538600534631,2.710373879147203,0.8,10.524303831704977
13.687,1.7580618858337402,4.220566749572754,0.8206194043159485,1.7357321323242751,4.409553527364292,0.8,2.1961095333099365,-6.337318420410156,-21.95916748046875,1.788538600534631,2.710373879147203,0.8,10.566968581575535
13.704,1.7580618858337402,4.220566749572754,0.8206194043159485,1.7357321323242751,4.409553527364292,0.8,2.0511415004730225,-6.436556339263916,-26.485286712646484,1.788538600534631,2.710373879147203,0.8,10.661152291902257
13.764,1.781844139099121,4.275785446166992,0.750627338886261,1.7357321323242751,4.409553527364292,0.8,2.0511415004730225,-6.436556339263916,-26.485286712646484,1.788538600534631,2.710373879147203,0.8,10.715726181492881
13.796,1.781844139099121,4.275785446166992,0.750627338886261,1.7357321323242751,4.409553527364292,0.8,1.5975016355514526,-6.860935211181641,-30.435489654541016,1.788538600534631,2.710373879147203,0.8,11.138246233515849
13.873,1.804828405380249,4.335077285766602,0.596632182598114,1.7357321323242751,4.409553527364292,0.8,1.5975016355514526,-6.860935211181641,-30.435489654541016,1.788538600534631,2.710373879147203,0.8,11.197931961809237
13.892,1.804828405380249,4.335077285766602,0.596632182598114,1.7357321323242751,4.409553527364292,0.8,1.0826468467712402,-7.360011577606201,-33.31901550292969,1.788538600534631,2.710373879147203,0.8,11.717365306491963
13.976,1.8168343305587769,4.389721870422363,0.3583046793937683,1.7357321323242751,4.409553527364292,0.8,1.0826468467712402,-7.360011577606201,-33.31901550292969,1.788538600534631,2.710373879147203,0.8,11.7726491224818
13.996,1.8168343305587769,4.389721870422363,0.3583046793937683,1.7357321323242751,4.409553527364292,0.8,1.0107603073120117,-7.425883769989014,-35.41912841796875,1.788538600534631,2.710373879147203,0.8,11.84306936485109
14.06,1.8299663066864014,4.469127655029297,0.053586456924676895,1.7357321323242751,4.409553527364292,0.8,1.0107603073120117,-7.425883769989014,-35.41912841796875,1.788538600534631,2.710373879147203,0.8,11.923187294961323
14.092,1.8299663066864014,4.469127655029297,0.053586456924676895,1.7357321323242751,4.409553527364292,0.8,1.6343780755996704,2.7333176136016846,-0.21509642899036407,1.788538600534631,2.710373879147203,0.8,1.7467945660725435
14.163,1.849198579788208,4.580708026885986,-0.14975178241729736,1.7357321323242751,4.409553527364292,0.8,1.6343780755996704,2.7333176136016846,-0.21509642899036407,1.788538600534631,2.710373879147203,0.8,1.8598384844159346
14.196,1.849198579788208,4.580708026885986,-0.14975178241729736,1.7357321323242751,4.409553527364292,0.8,1.6682205200195312,2.7893636226654053,-0.3252438008785248,1.788538600534631,2.710373879147203,0.8,1.8004632272418182
14.261,1.9021164178848267,4.68440580368042,-0.3740103840827942,1.7357321323242751,4.409553527364292,0.8,1.6682205200195312,2.7893636226654053,-0.3252438008785248,1.788538600534631,2.710373879147203,0.8,1.9094219436427236
14.295,1.9021164178848267,4.68440580368042,-0.3740103840827942,1.7357321323242751,4.409553527364292,0.8,1.690634846687317,2.756495475769043,-0.7110621333122253,1.788538600534631,2.710373879147203,0.8,1.939474848360638
14.393,1.9021164178848267,4.68440580368042,-0.3740103840827942,1.7357321323242751,4.409553527364292,0.8,1.758161187171936,2.6872074604034424,-1.114336371421814,1.788538600534631,2.710373879147203,0.8,2.002379667005712
14.45,1.963979721069336,4.7776384353637695,-0.6024174094200134,1.7357321323242751,4.409553527364292,0.8,1.758161187171936,2.6872074604034424,-1.114336371421814,1.788538600534631,2.710373879147203,0.8,2.100538723749043
14.505,1.9656394720077515,4.848097324371338,-0.8090846538543701,1.7357321323242751,4.409553527364292,0.8,1.758161187171936,2.6872074604034424,-1.114336371421814,1.788538600534631,2.710373879147203,0.8,2.1708275479359482
14.507,1.9656394720077515,4.848097324371338,-0.8090846538543701,1.7357321323242751,4.409553527364292,0.8,1.7909681797027588,2.655862331390381,-1.6979103088378906,1.788538600534631,2.710373879147203,0.8,2.199182649259882
14.594,1.9656394720077515,4.848097324371338,-0.8090846538543701,1.7357321323242751,4.409553527364292,0.8,-1.0692110061645508,1.2582801580429077,14.492643356323242,1.788538600534631,2.710373879147203,0.8,4.700755759718742
14.622,1.97097647190094,4.853460788726807,-1.029055118560791,1.7357321323242751,4.409553527364292,0.8,-1.0692110061645508,1.2582801580429077,14.492643356323242,1.788538600534631,2.710373879147203,0.8,4.708297321647273
14.708,1.97097647190094,4.853460788726807,-1.029055118560791,1.7357321323242751,4.409553527364292,0.8,1.8303176164627075,2.7546849250793457,0.3543727397918701,1.788538600534631,2.710373879147203,0.8,2.103484024052082
14.797,1.97097647190094,4.853460788726807,-1.029055118560791,1.7357321323242751,4.409553527364292,0.8,1.8364269733428955,2.6926958560943604,-0.06819087266921997,1.788538600534631,2.710373879147203,0.8,2.1649500367575047
14.897,1.97097647190094,4.853460788726807,-1.029055118560791,1.7357321323242751,4.409553527364292,0.8,1.851243257522583,2.6590423583984375,-0.5325543284416199,1.788538600534631,2.710373879147203,0.8,2.1976824816133465
14.935,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.7357321323242751,4.409553527364292,0.8,1.851243257522583,2.6590423583984375,-0.5325543284416199,1.788538600534631,2.710373879147203,0.8,2.2085501910370873
15.017,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.7357321323242751,4.409553527364292,0.8,1.8274122476577759,2.60292387008667,-1.1222550868988037,1.788538600534631,2.710373879147203,0.8,2.265963515711119
15.093,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.7357321323242751,4.409553527364292,0.8,1.7638570070266724,2.464292287826538,-0.9073141813278198,1.788538600534631,2.710373879147203,0.8,2.408939204482226
15.193,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.7357321323242751,4.409553527364292,0.8,1.8213022947311401,2.606546401977539,-0.25951099395751953,1.788538600534631,2.710373879147203,0.8,2.262741273486853
15.298,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.7357321323242751,4.409553527364292,0.8,1.8082950115203857,2.607156753540039,-0.32094907760620117,1.788538600534631,2.710373879147203,0.8,2.2630240510774824
15.414,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.7007942138717975,4.4075926724881445,0.8,1.7739003896713257,2.5929789543151855,-0.676804780960083,1.8384499126095992,2.713175100398842,0.8,2.2798653212636504
15.499,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.7007942138717975,4.4075926724881445,0.8,1.7849907875061035,2.583585023880005,-1.1805592775344849,1.8384499126095992,2.713175100398842,0.8,2.2883016145485637
15.594,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.6660572607125381,4.403896088130588,0.8,1.7965025901794434,1.227437138557434,-5.9450178146362305,1.8880741314085412,2.7184559351953514,0.8,3.6410965999872813
15.689,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.6314544875335633,4.398454014611077,0.8,0.7860161662101746,1.3606857061386108,-6.207937717437744,1.9375066645213626,2.7262303259375105,0.8,3.6983329851597295
15.789,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.597190668214165,4.391293272114774,0.8,0.5923243165016174,1.396100401878357,-6.752589702606201,1.9864549778347884,2.7364599580750855,0.8,3.731876084747491
15.888,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.5633377573423515,4.38243154375323,0.8,0.5247417092323303,1.3316528797149658,-7.469929218292236,2.0348162790802364,2.749119570020148,0.8,3.816919006024485
15.991,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.5299756956205488,4.371891035413343,0.8,0.5817685127258301,1.4111676216125488,-8.280306816101074,2.08247636725424,2.76417743907713,0.8,3.721801398447424
16.09,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.4971736144539383,4.35969335263933,0.8,-0.7836276888847351,3.0470497608184814,-0.013748918659985065,2.129336483206541,2.7816027001828627,0.8,3.2992161653496805
16.188,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.4650374005307625,4.345878490383194,0.8,1.7534631490707397,2.675834894180298,0.07589511573314667,2.1752453602396495,2.8013382176916277,0.8,2.199245202791539
16.288,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.4336081362568536,4.330463333514434,0.8,1.7556997537612915,2.6665642261505127,-0.1855791211128235,2.2201443092023765,2.823359870361286,0.8,2.20825294517423
16.388,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.4030024945503032,4.313504236350266,0.8,1.7628428936004639,2.6701934337615967,-0.5245031118392944,2.2638666544974484,2.847587152024383,0.8,2.203958245571695
16.491,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.3732734040937067,4.295030949345605,0.8,1.7992479801177979,2.6666975021362305,-0.9748369455337524,2.3063367837211577,2.873977562031041,0.8,2.2043215079046923
16.589,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.344493901233847,4.275086691761852,0.8,1.8143494129180908,2.6145637035369873,-1.6571458578109741,2.347450359235243,2.9024693585792596,0.8,2.255210326185167
16.688,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.316758615947724,4.253737080423698,0.8,1.5747812986373901,1.5704511404037476,-6.08473014831543,2.3870721953582756,2.9329688033480514,0.8,3.3175665226463744
16.79,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.2901437462463203,4.231044454742767,0.8,1.405656337738037,1.7425702810287476,-5.8551225662231445,2.4250934377888527,2.9653868400350962,0.8,3.1724170522265256
16.888,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.2646795311646999,4.207034827456385,0.8,1.3859527111053467,1.8839631080627441,-5.866511821746826,2.461470887905453,2.9996863075870697,0.8,3.0371100434337603
16.988,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.2404515828204503,4.181787262054597,0.8,1.35793137550354,1.8173991441726685,-6.546195983886719,2.4960822426829523,3.0357542581610537,0.8,3.1078546278658687
17.088,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.2175144820367172,4.155359151073113,0.8,1.2757173776626587,1.7357072830200195,-7.574141025543213,2.528849529516857,3.073508702420316,0.8,3.2047859176695574
17.187,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.1959162335006335,4.1278035826739385,0.8,8.872064590454102,-14.4481782913208,29.461942672729492,2.559704170282691,3.1128738001334226,0.8,20.5089064208509
17.287,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.1757283167024664,4.099210809348947,0.8,9.617015838623047,-19.528169631958008,39.24297332763672,2.5885440514229296,3.1537206191691247,0.8,25.563166751368534
17.387,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.1570030775594247,4.069658331146855,0.8,10.094673156738281,-22.20427131652832,45.364219665527344,2.615294393055846,3.195938445172113,0.8,28.26171523511818
17.487,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.1397708658520882,4.039194221815802,0.8,10.741013526916504,-23.870315551757812,51.232322692871094,2.639911838352041,3.2394586013593316,0.8,30.043567080552908
17.588,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.12407245103224,4.0078845732307515,0.8,11.392929077148438,-24.576053619384766,55.245208740234375,2.6623381452375385,3.284186670766546,0.8,30.911702739518066
17.687,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.109981092880045,3.9758807575728112,0.8,1.573990821838379,2.7568769454956055,0.632254958152771,2.682468656883531,3.329906407420747,0.8,2.1443936481180805
17.788,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.0974966231378778,3.943187823414478,0.8,1.6925767660140991,2.7305185794830322,0.2693024277687073,2.700303613658056,3.376610599075509,0.8,2.151831429177129
17.887,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.0866556756735832,3.9098916437770113,0.8,1.7361544370651245,2.6899118423461914,-0.13572558760643005,2.715790681464191,3.4241765699861757,0.8,2.1870194201071547
17.987,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.0774977879141898,3.8761130655313956,0.8,1.7556021213531494,2.6670000553131104,-0.594580888748169,2.7288733782633248,3.4724316817656264,0.8,2.2078286476249303
18.087,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.0700424205060948,3.841933403623235,0.8,1.7951524257659912,2.646209955215454,-1.2217495441436768,2.7395239031320315,3.521259770205856,0.8,2.2250660642967035
18.187,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.0643004407290064,3.8073986656839556,0.8,-0.41210952401161194,-2.636131525039673,-19.300067901611328,2.747726731385015,3.5705951101191125,0.8,7.8696943253497045
18.288,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.0602920129574516,3.7726171274315896,0.8,-0.24189428985118866,-2.1576507091522217,-19.710405349731445,2.7534530567729507,3.6202830219082065,0.8,7.362157706146789
18.386,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.058028073730101,3.737687674434844,0.8,-0.426520437002182,-1.7528767585754395,-20.108360290527344,2.7566872556691653,3.670182240474986,0.8,7.037849618273422
18.486,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.0575131737199484,3.702674617941527,0.8,-0.4520459771156311,-1.5144537687301636,-20.554733276367188,2.757422827112241,3.720200892608296,0.8,6.823176904516304
18.586,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.0587464608484851,3.6677360111800286,0.8,-0.7014666199684143,-1.4668934345245361,-21.393310546875,2.7556609883571883,3.7701131879818655,0.8,6.871799953709572
18.687,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.061725132940097,3.632879828553739,0.8,1.7855238914489746,2.66585636138916,-0.34483811259269714,2.7514057425120284,3.8199077345908505,0.8,2.206264793371696
18.785,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.0664439514985111,3.59820091503648,0.8,1.7978277206420898,2.649500846862793,-0.29999879002571106,2.744664573142865,3.8694490396155055,0.8,2.2215765074394076
18.887,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.072885830097331,3.5638216873548556,0.8,1.7826426029205322,2.6781346797943115,-0.3453865945339203,2.7354618894302654,3.9185622220178264,0.8,2.1942737206057163
18.986,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.081052577391903,3.5297486230885142,0.8,1.7950258255004883,2.672450542449951,-0.6745285987854004,2.7237951075808766,3.9672380281126003,0.8,2.1989175834299424
19.086,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.090893073725844,3.496192373338511,0.8,1.7887356281280518,2.677043914794922,-1.1141825914382935,2.709737255675247,4.015175527755462,0.8,2.194849113548775
19.185,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.1024045832185774,3.463149601339083,0.8,3.1057515144348145,1.427667498588562,-3.6141912937164307,2.6932922421141994,4.062379487754645,0.8,3.6195632356517717
19.288,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.1155544524935417,3.430719754517531,0.8,1.9257458448410034,2.003523349761963,-3.0659966468811035,2.674506714578536,4.108707840356862,0.8,2.8612191118495622
19.385,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.1303004293068426,3.3990041396947825,0.8,1.8362184762954712,2.673464298248291,-0.3180255889892578,2.6534410334166774,4.1540158615322165,0.8,2.1950132009526127
19.485,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.1466461874629839,3.3680039487741174,0.8,1.836018443107605,2.670351266860962,-0.47354841232299805,2.6300899503364756,4.198301848561738,0.8,2.1981326363459637
19.588,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.1644840237871024,3.3379228405748713,0.8,1.8421653509140015,2.6611433029174805,-0.9075173139572144,2.604607327016306,4.241274860274947,0.8,2.2069591943010014
19.693,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.1838112707258213,3.308756914978115,0.8,2.4897756576538086,3.639824390411377,-0.020143356174230576,2.5769969742467076,4.282940468270313,0.8,1.330350283879867
19.788,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.2045775695879495,3.2805856514622977,0.8,1.804141879081726,2.73264217376709,0.01303170993924141,2.547330833015096,4.323185130435766,0.8,2.1381958931815044
19.885,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.2267259556466457,3.2534875288058522,0.8,1.8065180778503418,2.669111728668213,-0.23334552347660065,2.515690281502673,4.3618967342306885,0.8,2.2013629379298796
19.984,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.2501996842545662,3.2275317358591087,0.8,1.8030411005020142,2.666067600250244,-0.5252897143363953,2.482156383491358,4.3989764384403225,0.8,2.2046591487501406
20.084,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.274953584737996,3.2027698884306552,0.8,1.7944504022598267,2.6727499961853027,-0.9654266834259033,2.4467936685150296,4.434350506195256,0.8,2.1986649284491318
20.184,1.9699264764785767,4.864401340484619,-1.2463773488998413,1.3009021578605828,3.1792875574320014,0.8,1.789607286453247,2.6504690647125244,-1.627219557762146,2.4097242783399055,4.46789669333619,0.8,2.2212634089627454
