time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
12.907,2.106536388397217,2.985931158065796,0.6103571653366089,1.8980568383133816,3.193938580475214,0.6
13.003,2.0794525146484375,3.036116600036621,0.6009702086448669,1.8980568383133816,3.193938580475214,0.6
13.102,2.070523738861084,3.0663721561431885,0.6243106126785278,1.8980568383133816,3.193938580475214,0.6
13.203,2.053295850753784,3.0915749073028564,0.6459636688232422,1.789886203581339,3.245631268773781,0.6
13.303,2.0319223403930664,3.116886615753174,0.6493390798568726,1.789886203581339,3.245631268773781,0.6
13.403,2.012532949447632,3.1365387439727783,0.6515213847160339,1.789886203581339,3.245631268773781,0.6
13.508,1.987460732460022,3.1551334857940674,0.6519676446914673,1.6752053496744335,3.280578686261327,0.6
13.608,1.9555710554122925,3.1627635955810547,0.6456586718559265,1.6752053496744335,3.280578686261327,0.6
13.703,1.9247159957885742,3.178199052810669,0.6365728378295898,1.6752053496744335,3.280578686261327,0.6
13.802,1.8990192413330078,3.19712495803833,0.6024079322814941,1.5565897613341626,3.2979959892832436,0.6
13.902,1.8634307384490967,3.214322805404663,0.5980377197265625,1.5565897613341626,3.2979959892832436,0.6
14.003,1.8181006908416748,3.2332675457000732,0.5917336940765381,1.5565897613341626,3.2979959892832436,0.6
14.102,1.7887511253356934,3.268296957015991,0.5677627921104431,1.4367032889546132,3.297492022763135,0.6
14.202,1.7839157581329346,3.301283836364746,0.5424507260322571,1.4367032889546132,3.297492022763135,0.6
14.303,1.7861472368240356,3.324003219604492,0.543662428855896,1.4367032889546132,3.297492022763135,0.6
14.402,1.7722606658935547,3.3381009101867676,0.552057683467865,1.3182383242455307,3.279078104702556,0.6
14.502,1.76285982131958,3.3499882221221924,0.5741388201713562,1.3182383242455307,3.279078104702556,0.6
14.601,1.7304942607879639,3.352025270462036,0.5816694498062134,1.3182383242455307,3.279078104702556,0.6
14.706,1.6805062294006348,3.355677604675293,0.6031152606010437,1.2038553349189707,3.243167772003096,0.6
14.804,1.6057137250900269,3.343535900115967,0.6288906335830688,1.2038553349189707,3.243167772003096,0.6
14.903,1.5214554071426392,3.335758924484253,0.6579987406730652,1.2038553349189707,3.243167772003096,0.6
15.001,1.445683240890503,3.310781240463257,0.6608604788780212,1.0961231163201144,3.190567493319099,0.6
15.102,1.3742363452911377,3.285291910171509,0.6604815721511841,1.0961231163201144,3.190567493319099,0.6
15.201,1.2979536056518555,3.260117769241333,0.6682530641555786,1.0961231163201144,3.190567493319099,0.6
15.303,1.2366597652435303,3.2344958782196045,0.6703910827636719,0.997461101821809,3.1224585575103374,0.6
15.402,1.1759294271469116,3.2195394039154053,0.6660922765731812,0.997461101821809,3.1224585575103374,0.6
15.503,1.1292917728424072,3.207106351852417,0.6527284979820251,0.997461101821809,3.1224585575103374,0.6
15.604,1.0866749286651611,3.195498466491699,0.6378668546676636,0.9100850275670039,3.040370544440921,0.6
15.7,1.0620732307434082,3.1884605884552,0.6366981863975525,0.9100850275670039,3.040370544440921,0.6
15.801,1.036999225616455,3.1786086559295654,0.6350827217102051,0.9100850275670039,3.040370544440921,0.6
15.901,1.0062825679779053,3.1762585639953613,0.6228682398796082,0.8359571718118225,2.946146973913134,0.6
16.0,0.9800900816917419,3.1674184799194336,0.6352446675300598,0.8359571718118225,2.946146973913134,0.6
16.101,0.9620757699012756,3.1566545963287354,0.6289228796958923,0.8359571718118225,2.946146973913134,0.6
16.203,0.9438027143478394,3.1409220695495605,0.6144854426383972,0.7767422863863512,2.8419039041870646,0.6
16.303,0.9345428347587585,3.109117269515991,0.5946789979934692,0.7767422863863512,2.8419039041870646,0.6
