time,cf231_x,cf231_y,cf231_z,cf231_ex,cf231_ey,cf231_ez,cf2_x,cf2_y,cf2_z,cf2_ex,cf2_ey,cf2_ez,separation_xy
9.366,2.4553773403167725,2.4104931354522705,0.680896520614624,2.4968062835188833,2.5798575803369412,0.6,0.4694756269454956,2.417323112487793,0.9814155101776123,0.5031937164811164,2.4201424196630588,0.9,1.9859134582748763
9.382,2.460094928741455,2.3966171741485596,0.6741548776626587,2.4968062835188833,2.5798575803369412,0.6,0.4694756269454956,2.417323112487793,0.9814155101776123,0.5031937164811164,2.4201424196630588,0.9,1.9907269879531801
9.423,2.460094928741455,2.3966171741485596,0.6741548776626587,2.4928067200135886,2.6197280948477,0.6,0.4485795795917511,2.4411165714263916,0.9681225419044495,0.5071932799864114,2.3802719051523002,0.9,2.0120075040175536
9.482,2.470097780227661,2.386204719543457,0.6487078070640564,2.4928067200135886,2.6197280948477,0.6,0.4485795795917511,2.4411165714263916,0.9681225419044495,0.5071932799864114,2.3802719051523002,0.9,2.0222638668036033
9.524,2.470097780227661,2.386204719543457,0.6487078070640564,2.487229115678774,2.6593068521944554,0.6,0.42344650626182556,2.4532406330108643,0.9598049521446228,0.5127708843212261,2.3406931478055446,0.9,2.0477488251541955
9.583,2.4906437397003174,2.3974671363830566,0.6317462921142578,2.487229115678774,2.6593068521944554,0.6,0.42344650626182556,2.4532406330108643,0.9598049521446228,0.5127708843212261,2.3406931478055446,0.9,2.0679494879860694
9.644,2.4906437397003174,2.3974671363830566,0.6317462921142578,2.48007305705162,2.6986373651695277,0.6,0.4076162874698639,2.458629608154297,0.9605816006660461,0.51992694294838,2.3013626348304728,0.9,2.083925194122587
9.681,2.494668960571289,2.39378023147583,0.5954700708389282,2.48007305705162,2.6986373651695277,0.6,0.4076162874698639,2.458629608154297,0.9605816006660461,0.51992694294838,2.3013626348304728,0.9,2.0880599373474387
9.725,2.494668960571289,2.39378023147583,0.5954700708389282,2.471350291930667,2.7376522887880697,0.6,0.4089336395263672,2.4628193378448486,0.9569645524024963,0.528649708069333,2.262347711211931,0.9,2.0868776264224493
9.791,2.5060482025146484,2.4028308391571045,0.5707314014434814,2.471350291930667,2.7376522887880697,0.6,0.4089336395263672,2.4628193378448486,0.9569645524024963,0.528649708069333,2.262347711211931,0.9,2.0979723807220005
9.886,2.5132558345794678,2.4293246269226074,0.5674983859062195,2.4610712710145455,2.7763005827545166,0.6,0.4089336395263672,2.4628193378448486,0.9569645524024963,0.5389287289854543,2.2236994172454834,0.9,2.104588747535457
9.934,2.5132558345794678,2.4293246269226074,0.5674983859062195,2.4492431936381966,2.814543096143529,0.6,0.42062216997146606,2.454460620880127,0.9389584064483643,0.5507568063618035,2.1854569038564713,0.9,2.0927846216089576
9.941,2.5132558345794678,2.4293246269226074,0.5674983859062195,2.4492431936381966,2.814543096143529,0.6,0.42862704396247864,2.4349565505981445,0.9400776028633118,0.5507568063618035,2.1854569038564713,0.9,2.0846363983279046
9.98,2.527268409729004,2.46315860748291,0.5617674589157104,2.4492431936381966,2.814543096143529,0.6,0.42862704396247864,2.4349565505981445,0.9400776028633118,0.5507568063618035,2.1854569038564713,0.9,2.0988308502875874
10.021,2.527268409729004,2.46315860748291,0.5617674589157104,2.435888276710126,2.8522969394084345,0.6,0.4426451325416565,2.403791666030884,0.9446208477020264,0.5641117232898737,2.1477030605915655,0.9,2.0854684465435303
10.079,2.5398826599121094,2.5164995193481445,0.605981707572937,2.435888276710126,2.8522969394084345,0.6,0.4426451325416565,2.403791666030884,0.9446208477020264,0.5641117232898737,2.1477030605915655,0.9,2.1002638659012147
10.121,2.5398826599121094,2.5164995193481445,0.605981707572937,2.4210648191546444,2.8894092948500614,0.6,0.45205241441726685,2.37302565574646,0.9423847198486328,0.5789351808453553,2.110590705149939,0.9,2.092754138340156
10.18,2.5473434925079346,2.572791576385498,0.6443942189216614,2.4210648191546444,2.8894092948500614,0.6,0.45205241441726685,2.37302565574646,0.9423847198486328,0.5789351808453553,2.110590705149939,0.9,2.1047924185000086
10.22,2.5473434925079346,2.572791576385498,0.6443942189216614,2.4047760098209894,2.9258877458349892,0.6,0.4668715000152588,2.341001033782959,0.950995147228241,0.5952239901790103,2.0741122541650108,0.9,2.0933443498828432
10.281,2.54738712310791,2.631063222885132,0.6723860502243042,2.4047760098209894,2.9258877458349892,0.6,0.4668715000152588,2.341001033782959,0.950995147228241,0.5952239901790103,2.0741122541650108,0.9,2.100638315245951
10.321,2.54738712310791,2.631063222885132,0.6723860502243042,2.3869913468107398,2.9617860442703634,0.6,0.47089332342147827,2.300257682800293,0.9570155143737793,0.6130086531892602,2.0382139557296366,0.9,2.102678959205855
10.381,2.5422275066375732,2.6794681549072266,0.6987082958221436,2.3869913468107398,2.9617860442703634,0.6,0.47089332342147827,2.300257682800293,0.9570155143737793,0.6130086531892602,2.0382139557296366,0.9,2.1057601669504176
10.42,2.5422275066375732,2.6794681549072266,0.6987082958221436,2.3678490882637835,2.9968278977671448,0.6,0.4730249345302582,2.25761079788208,0.9655080437660217,0.6321509117362166,2.0031721022328557,0.9,2.111767722570778
10.479,2.5276012420654297,2.6989121437072754,0.6901159882545471,2.3678490882637835,2.9968278977671448,0.6,0.4730249345302582,2.25761079788208,0.9655080437660217,0.6321509117362166,2.0031721022328557,0.9,2.1014353859474215
10.522,2.5276012420654297,2.6989121437072754,0.6901159882545471,2.347282850104068,3.0311419508187316,0.6,0.47082528471946716,2.2199137210845947,0.9670979976654053,0.6527171498959321,1.9688580491812686,0.9,2.111816002304987
10.58,2.5092363357543945,2.7270634174346924,0.6974860429763794,2.347282850104068,3.0311419508187316,0.6,0.47082528471946716,2.2199137210845947,0.9670979976654053,0.6527171498959321,1.9688580491812686,0.9,2.100552410079147
10.619,2.5092363357543945,2.7270634174346924,0.6974860429763794,2.3253629151356723,3.0646025666951444,0.6,0.46838805079460144,2.1780035495758057,0.9619797468185425,0.6746370848643276,1.9353974333048556,0.9,2.1134163008542703
10.68,2.4942235946655273,2.7436628341674805,0.662729024887085,2.3253629151356723,3.0646025666951444,0.6,0.46838805079460144,2.1780035495758057,0.9619797468185425,0.6746370848643276,1.9353974333048556,0.9,2.103325955969634
10.72,2.4942235946655273,2.7436628341674805,0.662729024887085,2.302133595844321,3.097144617674697,0.6,0.4724583625793457,2.140742540359497,0.9663075804710388,0.6978664041556792,1.9028553823253032,0.9,2.109750585817669
10.779,2.4699761867523193,2.757615089416504,0.6284902095794678,2.302133595844321,3.097144617674697,0.6,0.4724583625793457,2.140742540359497,0.9663075804710388,0.6978664041556792,1.9028553823253032,0.9,2.0906002008200466
10.82,2.4699761867523193,2.757615089416504,0.6284902095794678,2.277598791462607,3.128760780834725,0.6,0.4955386817455292,2.102207899093628,0.9502506256103516,0.7224012085373932,1.871239219165275,0.9,2.080375458013376
10.879,2.4360435009002686,2.7930545806884766,0.6131827235221863,2.277598791462607,3.128760780834725,0.6,0.4955386817455292,2.102207899093628,0.9502506256103516,0.7224012085373932,1.871239219165275,0.9,2.059812634836815
10.92,2.4360435009002686,2.7930545806884766,0.6131827235221863,2.2518380630985373,3.159347804179433,0.6,0.5178218483924866,2.078737735748291,0.962552547454834,0.7481619369014626,1.8406521958205673,0.9,2.0469056800729697
10.98,2.4008259773254395,2.8324055671691895,0.5972319841384888,2.2518380630985373,3.159347804179433,0.6,0.5178218483924866,2.078737735748291,0.962552547454834,0.7481619369014626,1.8406521958205673,0.9,2.028230694397762
11.022,2.4008259773254395,2.8324055671691895,0.5972319841384888,2.224878294325989,3.18887695448102,0.6,0.5624415874481201,2.066545009613037,0.9778844714164734,0.775121705674011,1.8111230455189804,0.9,1.9915319627273935
11.079,2.3703479766845703,2.8815786838531494,0.5922291278839111,2.224878294325989,3.18887695448102,0.6,0.5624415874481201,2.066545009613037,0.9778844714164734,0.775121705674011,1.8111230455189804,0.9,1.9831302030848394
11.119,2.3703479766845703,2.8815786838531494,0.5922291278839111,2.1967432406695537,3.2173206093381737,0.6,0.600292980670929,2.0406808853149414,0.9847458004951477,0.8032567593304462,1.7826793906618268,0.9,1.9596437932693933
11.18,2.3306350708007812,2.9406509399414062,0.5996074676513672,2.1967432406695537,3.2173206093381737,0.6,0.600292980670929,2.0406808853149414,0.9847458004951477,0.8032567593304462,1.7826793906618268,0.9,1.9503922292962788
11.219,2.3306350708007812,2.9406509399414062,0.5996074676513672,2.16747932949408,3.2446283265483076,0.6,0.631660521030426,2.029371500015259,0.9902973771095276,0.8325206705059197,1.7553716734516924,0.9,1.9279379498312423
11.279,2.300585985183716,2.9986095428466797,0.611860990524292,2.16747932949408,3.2446283265483076,0.6,0.631660521030426,2.029371500015259,0.9902973771095276,0.8325206705059197,1.7553716734516924,0.9,1.9299571468224255
11.321,2.300585985183716,2.9986095428466797,0.611860990524292,2.1371771493343346,3.2707173803452023,0.6,0.6629158854484558,2.011989116668701,1.0029393434524536,0.8628228506656654,1.7292826196547977,0.9,1.9119056516780613
11.378,2.2795374393463135,3.048694372177124,0.6192741394042969,2.1371771493343346,3.2707173803452023,0.6,0.6629158854484558,2.011989116668701,1.0029393434524536,0.8628228506656654,1.7292826196547977,0.9,1.9204746901029204
11.421,2.2795374393463135,3.048694372177124,0.6192741394042969,2.1058539354172945,3.29557589766117,0.6,0.6922909617424011,1.987926721572876,0.9907077550888062,0.8941460645827057,1.7044241023388298,0.9,1.909078151683289
11.484,2.259920358657837,3.106644868850708,0.6308879852294922,2.1058539354172945,3.29557589766117,0.6,0.6922909617424011,1.987926721572876,0.9907077550888062,0.8941460645827057,1.7044241023388298,0.9,1.925874403776684
11.58,2.250699758529663,3.1669633388519287,0.6293370723724365,2.073560500579,3.3191632024057034,0.6,0.6922909617424011,1.987926721572876,0.9907077550888062,0.9264394994209997,1.680836797594297,0.9,1.954166145134224
11.591,2.250699758529663,3.1669633388519287,0.6293370723724365,2.073560500579,3.3191632024057034,0.6,0.7170897126197815,1.9687150716781616,0.9861656427383423,0.9264394994209997,1.680836797594297,0.9,1.9462165045802702
11.619,2.250699758529663,3.1669633388519287,0.6293370723724365,2.040358157930812,3.3414351199929913,0.6,0.7426542043685913,1.9321283102035522,0.9765600562095642,0.9596418420691882,1.6585648800070085,0.9,1.9491072164973406
11.679,2.2295241355895996,3.2152085304260254,0.6286941766738892,2.040358157930812,3.3414351199929913,0.6,0.7426542043685913,1.9321283102035522,0.9765600562095642,0.9596418420691882,1.6585648800070085,0.9,1.9639442568197591
11.719,2.2295241355895996,3.2152085304260254,0.6286941766738892,2.00627868311518,3.362369929336105,0.6,0.781437873840332,1.903733253479004,0.9716556072235107,0.9937213168848199,1.6376300706638949,0.9,1.9536942502628796
11.78,2.2155392169952393,3.268761396408081,0.6016854047775269,2.00627868311518,3.362369929336105,0.6,0.781437873840332,1.903733253479004,0.9716556072235107,0.9937213168848199,1.6376300706638949,0.9,1.97988597990569
11.819,2.2155392169952393,3.268761396408081,0.6016854047775269,1.9713533278480226,3.381944465556984,0.6,0.7995606660842896,1.8664649724960327,0.9738583564758301,1.0286466721519774,1.6180555344430156,0.9,1.992844830175293
11.878,2.18989896774292,3.307591199874878,0.5971189141273499,1.9713533278480226,3.381944465556984,0.6,0.7995606660842896,1.8664649724960327,0.9738583564758301,1.0286466721519774,1.6180555344430156,0.9,2.0024698240668166
11.918,2.18989896774292,3.307591199874878,0.5971189141273499,1.935711048033838,3.400086597290091,0.6,0.8116178512573242,1.809282898902893,0.9619134068489075,1.0642889519661618,1.5999134027099091,0.9,2.0358257786024656
11.978,2.1556570529937744,3.347107172012329,0.5811516642570496,1.935711048033838,3.400086597290091,0.6,0.8116178512573242,1.809282898902893,0.9619134068489075,1.0642889519661618,1.5999134027099091,0.9,2.0423870521448473
12.017,2.1556570529937744,3.347107172012329,0.5811516642570496,1.8993906422096725,3.4167808434491556,0.6,0.8157036900520325,1.7556480169296265,0.9514680504798889,1.1006093577903275,1.5832191565508442,0.9,2.0804367947994558
12.078,2.1205527782440186,3.3778584003448486,0.576992928981781,1.8993906422096725,3.4167808434491556,0.6,0.8157036900520325,1.7556480169296265,0.9514680504798889,1.1006093577903275,1.5832191565508442,0.9,2.081873596310693
12.117,2.1205527782440186,3.3778584003448486,0.576992928981781,1.8623897532856852,3.4320266448517125,0.6,0.8063316941261292,1.7038413286209106,0.9655937552452087,1.137610246714315,1.5679733551482875,0.9,2.1282646015858058
12.178,2.0779128074645996,3.400089740753174,0.6014395952224731,1.8623897532856852,3.4320266448517125,0.6,0.8063316941261292,1.7038413286209106,0.9655937552452087,1.137610246714315,1.5679733551482875,0.9,2.1199474529950804
12.218,2.0779128074645996,3.400089740753174,0.6014395952224731,1.8248286108505918,3.4457728974615813,0.6,0.8311663866043091,1.6547846794128418,0.9466862678527832,1.1751713891494084,1.5542271025384187,0.9,2.1448697851077405
12.278,2.0407392978668213,3.433183193206787,0.6060261726379395,1.8248286108505918,3.4457728974615813,0.6,0.8311663866043091,1.6547846794128418,0.9466862678527832,1.1751713891494084,1.5542271025384187,0.9,2.150759842828711
12.32,2.0407392978668213,3.433183193206787,0.6060261726379395,1.7867715621501339,3.4579989932886006,0.6,0.8536421656608582,1.6189403533935547,0.9549325108528137,1.2132284378498657,1.5420010067113998,0.9,2.1681043985715274
12.379,1.9916200637817383,3.459540367126465,0.6026575565338135,1.7867715621501339,3.4579989932886006,0.6,0.8536421656608582,1.6189403533935547,0.9549325108528137,1.2132284378498657,1.5420010067113998,0.9,2.1639783056133455
12.419,1.9916200637817383,3.459540367126465,0.6026575565338135,1.7482073424301834,3.4687069294496378,0.6,0.8784908652305603,1.598987102508545,0.9619302153587341,1.2517926575698164,1.5312930705503622,0.9,2.1681132496130333
12.477,1.954958200454712,3.474550247192383,0.5781130194664001,1.7482073424301834,3.4687069294496378,0.6,0.8784908652305603,1.598987102508545,0.9619302153587341,1.2517926575698164,1.5312930705503622,0.9,2.1625260769528105
12.518,1.954958200454712,3.474550247192383,0.5781130194664001,1.7092833914590682,3.4778550312083025,0.6,0.9130100607872009,1.5817087888717651,0.9675845503807068,1.290716608540932,1.5221449687916975,0.9,2.160672282437554
12.583,1.9030488729476929,3.492483139038086,0.5774258971214294,1.7092833914590682,3.4778550312083025,0.6,0.9130100607872009,1.5817087888717651,0.9675845503807068,1.290716608540932,1.5221449687916975,0.9,2.1520305450522033
12.617,1.9030488729476929,3.492483139038086,0.5774258971214294,1.6700251281485867,3.4854397271259447,0.6,0.9632647633552551,1.5577012300491333,0.9652224779129028,1.3299748718514133,1.5145602728740553,0.9,2.1509475140024654
12.691,1.8698598146438599,3.525803327560425,0.5521222352981567,1.6700251281485867,3.4854397271259447,0.6,0.9632647633552551,1.5577012300491333,0.9652224779129028,1.3299748718514133,1.5145602728740553,0.9,2.166873428063885
12.718,1.8698598146438599,3.525803327560425,0.5521222352981567,1.630441427918828,3.4914560171195177,0.6,1.0069518089294434,1.5348381996154785,0.9625080823898315,1.3695585720811718,1.5085439828804823,0.9,2.169919898756373
12.779,1.817077398300171,3.537266492843628,0.5419386029243469,1.630441427918828,3.4914560171195177,0.6,1.0069518089294434,1.5348381996154785,0.9625080823898315,1.3695585720811718,1.5085439828804823,0.9,2.1600978079878392
12.817,1.817077398300171,3.537266492843628,0.5419386029243469,1.5906549849020206,3.495882359374045,0.6,1.0420955419540405,1.50502610206604,0.9618602395057678,1.4093450150979792,1.504117640625955,0.9,2.1749937663298113
12.878,1.788421392440796,3.5573716163635254,0.5357339382171631,1.5906549849020206,3.495882359374045,0.6,1.0420955419540405,1.50502610206604,0.9618602395057678,1.4093450150979792,1.504117640625955,0.9,2.1838324993372975
12.92,1.788421392440796,3.5573716163635254,0.5357339382171631,1.550787647708204,3.498709474692349,0.6,1.0893914699554443,1.4945225715637207,0.9852126240730286,1.449212352291796,1.5012905253076512,0.9,2.1780700204909262
12.977,1.7480543851852417,3.5758790969848633,0.5571640133857727,1.550787647708204,3.498709474692349,0.6,1.0893914699554443,1.4945225715637207,0.9852126240730286,1.449212352291796,1.5012905253076512,0.9,2.183089971075903
13.057,1.7480543851852417,3.5758790969848633,0.5571640133857727,1.510825831813325,3.499941398965734,0.6,1.1327764987945557,1.4725291728973389,1.0047824382781982,1.489174168186675,1.5000586010342658,0.9,2.191494417204932
13.077,1.7204952239990234,3.589261531829834,0.581417977809906,1.510825831813325,3.499941398965734,0.6,1.1327764987945557,1.4725291728973389,1.0047824382781982,1.489174168186675,1.5000586010342658,0.9,2.196808862716074
13.118,1.7204952239990234,3.589261531829834,0.581417977809906,1.4708560532491257,3.4995752249669767,0.6,1.2030166387557983,1.4566978216171265,1.003252387046814,1.5291439467508738,1.5004247750330233,0.9,2.1944502874983334
13.178,1.6895873546600342,3.597273588180542,0.596365213394165,1.4708560532491257,3.4995752249669767,0.6,1.2030166387557983,1.4566978216171265,1.003252387046814,1.5291439467508738,1.5004247750330233,0.9,2.1951801005781086
13.223,1.6895873546600342,3.597273588180542,0.596365213394165,1.4308724248924203,3.4976078279362817,0.6,1.2611178159713745,1.4484429359436035,1.0195971727371216,1.5691275751075797,1.5023921720637183,0.9,2.19113197173906
13.277,1.6483298540115356,3.5900449752807617,0.6009116768836975,1.4308724248924203,3.4976078279362817,0.6,1.2611178159713745,1.4484429359436035,1.0195971727371216,1.5691275751075797,1.5023921720637183,0.9,2.1763254483868653
13.404,1.6483298540115356,3.5900449752807617,0.6009116768836975,1.3513857215316105,3.488895240273367,0.6,1.3153951168060303,1.4301419258117676,1.0269469022750854,1.648614278468389,1.5111047597266332,0.9,2.1854122545514287
13.434,1.6483298540115356,3.5900449752807617,0.6009116768836975,1.3513857215316105,3.488895240273367,0.6,1.3555983304977417,1.418524146080017,1.0326038599014282,1.648614278468389,1.5111047597266332,0.9,2.191162809220574
13.451,1.6013761758804321,3.580486297607422,0.614241361618042,1.3513857215316105,3.488895240273367,0.6,1.3555983304977417,1.418524146080017,1.0326038599014282,1.648614278468389,1.5111047597266332,0.9,2.1758876565480034
13.482,1.5557361841201782,3.568450450897217,0.6281349658966064,1.3513857215316105,3.488895240273367,0.6,1.3555983304977417,1.418524146080017,1.0326038599014282,1.648614278468389,1.5111047597266332,0.9,2.159221683060249
13.534,1.5557361841201782,3.568450450897217,0.6281349658966064,1.3119708932856924,3.4821634563697734,0.6,1.4017406702041626,1.3953925371170044,1.0171867609024048,1.6880291067143074,1.5178365436302266,0.9,2.178507588912434
13.578,1.5150678157806396,3.5612130165100098,0.6420977711677551,1.3119708932856924,3.4821634563697734,0.6,1.4017406702041626,1.3953925371170044,1.0171867609024048,1.6880291067143074,1.5178365436302266,0.9,2.1687833895718263
13.618,1.5150678157806396,3.5612130165100098,0.6420977711677551,1.27283124697177,3.473855409004642,0.6,1.4352874755859375,1.3926990032196045,1.0274747610092163,1.72716875302823,1.526144590995358,0.9,2.16998108943798
13.678,1.4657163619995117,3.553022861480713,0.6417334079742432,1.27283124697177,3.473855409004642,0.6,1.4352874755859375,1.3926990032196045,1.0274747610092163,1.72716875302823,1.526144590995358,0.9,2.16053814817062
13.717,1.4657163619995117,3.553022861480713,0.6417334079742432,1.234108604790757,3.4640029906352376,0.6,1.4806228876113892,1.3909077644348145,1.0230993032455444,1.7658913952092428,1.5359970093647624,0.9,2.1621664823458002
13.777,1.42015540599823,3.531202793121338,0.6504933834075928,1.234108604790757,3.4640029906352376,0.6,1.4806228876113892,1.3909077644348145,1.0230993032455444,1.7658913952092428,1.5359970093647624,0.9,2.141149020071439
13.816,1.42015540599823,3.531202793121338,0.6504933834075928,1.1957773931921911,3.452600968667921,0.6,1.5237963199615479,1.3954771757125854,1.0144646167755127,1.8042226068078087,1.5473990313320791,0.9,2.1382388435119095
13.878,1.380067229270935,3.5015580654144287,0.6329614520072937,1.1957773931921911,3.452600968667921,0.6,1.5237963199615479,1.3954771757125854,1.0144646167755127,1.8042226068078087,1.5473990313320791,0.9,2.1109795748604623
13.916,1.380067229270935,3.5015580654144287,0.6329614520072937,1.1579320938228415,3.439675235154984,0.6,1.5685213804244995,1.4076114892959595,1.0087242126464844,1.8420679061771583,1.5603247648450158,0.9,2.1024098626874044
13.976,1.3366411924362183,3.4810843467712402,0.626288652420044,1.1579320938228415,3.439675235154984,0.6,1.5685213804244995,1.4076114892959595,1.0087242126464844,1.8420679061771583,1.5603247648450158,0.9,2.0863983589593302
14.02,1.3366411924362183,3.4810843467712402,0.626288652420044,1.1206211714801855,3.4252414303688163,0.6,1.618877649307251,1.4166531562805176,0.9744447469711304,1.879378828519814,1.5747585696311837,0.9,2.083634698755532
14.079,1.3104859590530396,3.4611852169036865,0.6108552813529968,1.1206211714801855,3.4252414303688163,0.6,1.618877649307251,1.4166531562805176,0.9744447469711304,1.879378828519814,1.5747585696311837,0.9,2.067659735433727
14.116,1.3104859590530396,3.4611852169036865,0.6108552813529968,1.0839130860523012,3.4093248484680707,0.6,1.6810541152954102,1.43975830078125,0.9453670978546143,1.916086913947699,1.590675151531929,0.9,2.055112536005056
14.175,1.277791976928711,3.452019453048706,0.6198351979255676,1.0839130860523012,3.4093248484680707,0.6,1.6810541152954102,1.43975830078125,0.9453670978546143,1.916086913947699,1.590675151531929,0.9,2.052270766045463
14.217,1.277791976928711,3.452019453048706,0.6198351979255676,1.0478567057151025,3.391945313028327,0.6,1.7315882444381714,1.4644865989685059,0.8945450782775879,1.9521432942848977,1.608054686971673,0.9,2.038680430683952
14.322,1.277791976928711,3.452019453048706,0.6198351979255676,1.0125470252406021,3.3731492411943185,0.6,1.7933741807937622,1.4800187349319458,0.8239903450012207,1.9874529747593974,1.6268507588056815,0.9,2.0382864963481855
14.342,1.2564581632614136,3.437025547027588,0.6068478226661682,1.0125470252406021,3.3731492411943185,0.6,1.7933741807937622,1.4800187349319458,0.8239903450012207,1.9874529747593974,1.6268507588056815,0.9,2.029323649019925
14.38,1.228074550628662,3.4227821826934814,0.6133149862289429,1.0125470252406021,3.3731492411943185,0.6,1.7933741807937622,1.4800187349319458,0.8239903450012207,1.9874529747593974,1.6268507588056815,0.9,2.023337215054151
14.419,1.228074550628662,3.4227821826934814,0.6133149862289429,0.9780515479668103,3.352977029831494,0.6,1.8530633449554443,1.5020519495010376,0.7785454988479614,2.0219484520331896,1.6470229701685062,0.9,2.0198553467348956
14.476,1.2020604610443115,3.400301218032837,0.6132623553276062,0.9780515479668103,3.352977029831494,0.6,1.8530633449554443,1.5020519495010376,0.7785454988479614,2.0219484520331896,1.6470229701685062,0.9,2.006777277213922
14.517,1.2020604610443115,3.400301218032837,0.6132623553276062,0.9443457785212097,3.3314134868720853,0.6,1.89982271194458,1.532409429550171,0.7143800854682922,2.05565422147879,1.6685865131279143,0.9,1.9939638643321453
14.577,1.173682451248169,3.3737010955810547,0.60610032081604,0.9443457785212097,3.3314134868720853,0.6,1.89982271194458,1.532409429550171,0.7143800854682922,2.05565422147879,1.6685865131279143,0.9,1.9793015630769961
14.616,1.173682451248169,3.3737010955810547,0.60610032081604,0.9115412908782208,3.308527270819438,0.6,1.9268370866775513,1.5747966766357422,0.6291317939758301,2.0884587091217792,1.6914727291805618,0.9,1.950204864461613
14.677,1.133884072303772,3.357147693634033,0.6157398819923401,0.9115412908782208,3.308527270819438,0.6,1.9268370866775513,1.5747966766357422,0.6291317939758301,2.0884587091217792,1.6914727291805618,0.9,1.9507817998944181
14.716,1.133884072303772,3.357147693634033,0.6157398819923401,0.8796862899085639,3.2843538111545056,0.6,1.9440317153930664,1.609439492225647,0.5518494844436646,2.1203137100914358,1.7156461888454944,0.9,1.9263496984901975
14.776,1.100045084953308,3.3314239978790283,0.619623064994812,0.8796862899085639,3.2843538111545056,0.6,1.9440317153930664,1.609439492225647,0.5518494844436646,2.1203137100914358,1.7156461888454944,0.9,1.9176923815021474
14.815,1.100045084953308,3.3314239978790283,0.619623064994812,0.8488219280979739,3.2589249756556704,0.6,1.9661731719970703,1.6249451637268066,0.4670480489730835,2.151178071902026,1.7410750243443296,0.9,1.9137000482248028
14.876,1.0643235445022583,3.305522918701172,0.5914963483810425,0.8488219280979739,3.2589249756556704,0.6,1.9661731719970703,1.6249451637268066,0.4670480489730835,2.151178071902026,1.7410750243443296,0.9,1.907268817216705
14.917,1.0643235445022583,3.305522918701172,0.5914963483810425,0.8190088694883659,3.23229166331762,0.6,1.9791944026947021,1.6475682258605957,0.39094361662864685,2.1809911305116336,1.7677083366823796,0.9,1.8936215172736783
14.989,1.0263339281082153,3.2806105613708496,0.5804418921470642,0.8190088694883659,3.23229166331762,0.6,1.9791944026947021,1.6475682258605957,0.39094361662864685,2.1809911305116336,1.7677083366823796,0.9,1.8907063107732967
15.02,1.0263339281082153,3.2806105613708496,0.5804418921470642,0.7902626391345536,3.204466378609903,0.6,1.9837419986724854,1.6461200714111328,0.3049532473087311,2.2097373608654465,1.795533621390097,0.9,1.894251666318484
15.078,0.9954589009284973,3.2682759761810303,0.5665560364723206,0.7902626391345536,3.204466378609903,0.6,1.9837419986724854,1.6461200714111328,0.3049532473087311,2.2097373608654465,1.795533621390097,0.9,1.899498160216613
15.12,0.9954589009284973,3.2682759761810303,0.5665560364723206,0.7626562742164013,3.1755177496169598,0.6,2.005053997039795,1.6466702222824097,0.24141722917556763,2.2373437257835986,1.8244822503830407,0.9,1.9102061352558508
15.176,0.9591494798660278,3.2600762844085693,0.5632172226905823,0.7626562742164013,3.1755177496169598,0.6,2.005053997039795,1.6466702222824097,0.24141722917556763,2.2373437257835986,1.8244822503830407,0.9,1.9227572338571326
15.216,0.9591494798660278,3.2600762844085693,0.5632172226905823,0.7362351756150657,3.1454946111566313,0.6,2.02396559715271,1.659183144569397,0.1972956657409668,2.2637648243849338,1.8545053888433685,0.9,1.9226783945365407
15.277,0.9201510548591614,3.2454075813293457,0.5669155120849609,0.7362351756150657,3.1454946111566313,0.6,2.02396559715271,1.659183144569397,0.1972956657409668,2.2637648243849338,1.8545053888433685,0.9,1.9324891998542018
15.316,0.9201510548591614,3.2454075813293457,0.5669155120849609,0.7110264911011538,3.114427214774738,0.6,2.0440263748168945,1.6897287368774414,0.188344806432724,2.288973508898846,1.8855727852252615,0.9,1.9191749273803338
15.376,0.8787057995796204,3.238729476928711,0.5850386023521423,0.7110264911011538,3.114427214774738,0.6,2.0440263748168945,1.6897287368774414,0.188344806432724,2.288973508898846,1.8855727852252615,0.9,1.9383950412005062
15.418,0.8787057995796204,3.238729476928711,0.5850386023521423,0.6870721325969725,3.082364389707652,0.6,2.0703494548797607,1.7211641073226929,0.17893336713314056,2.3129278674030274,1.917635610292348,0.9,1.929512698129901
15.475,0.853106677532196,3.233163356781006,0.5975534915924072,0.6870721325969725,3.082364389707652,0.6,2.0703494548797607,1.7211641073226929,0.17893336713314056,2.3129278674030274,1.917635610292348,0.9,1.9410877644679838
15.518,0.853106677532196,3.233163356781006,0.5975534915924072,0.6644470912658733,3.0494099896306404,0.6,2.098806619644165,1.7475005388259888,0.16451764106750488,2.3355529087341265,1.9505900103693592,0.9,1.938804362082932
15.575,0.8227346539497375,3.2213847637176514,0.6282235980033875,0.6644470912658733,3.0494099896306404,0.6,2.098806619644165,1.7475005388259888,0.16451764106750488,2.3355529087341265,1.9505900103693592,0.9,1.949536962977552
15.618,0.8227346539497375,3.2213847637176514,0.6282235980033875,0.6431308629060964,3.015533977440817,0.6,2.1450002193450928,1.7862375974655151,0.17723006010055542,2.3568691370939034,1.9844660225591828,0.9,1.951418359612268
15.676,0.8048710823059082,3.207235813140869,0.6432571411132812,0.6431308629060964,3.015533977440817,0.6,2.1450002193450928,1.7862375974655151,0.17723006010055542,2.3568691370939034,1.9844660225591828,0.9,1.9532490964784623
