time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
11.913,1.736258864402771,4.054403781890869,0.6388207077980042,1.6312214246276209,4.0208070278167725,0.6
11.954,1.7040144205093384,4.043381214141846,0.6501848101615906,1.6312214246276209,4.0208070278167725,0.6
12.055,1.670135498046875,4.039359092712402,0.6520710587501526,1.5590526409789176,3.979140361150106,0.6
12.154,1.6343907117843628,4.031620025634766,0.6623625755310059,1.5590526409789176,3.979140361150106,0.6
12.257,1.6025662422180176,4.01702880859375,0.6710504293441772,1.5590526409789176,3.979140361150106,0.6
12.357,1.583134412765503,4.010042667388916,0.667312741279602,1.4868838573302146,3.9374736944834394,0.6
12.464,1.5561490058898926,4.003213882446289,0.6798882484436035,1.4868838573302146,3.9374736944834394,0.6
12.554,1.551354169845581,3.999419927597046,0.6711932420730591,1.4868838573302146,3.9374736944834394,0.6
12.654,1.526017665863037,3.985822916030884,0.664504885673523,1.4147150736815113,3.8958070278167725,0.6
12.753,1.509926676750183,3.975335121154785,0.6773146986961365,1.4147150736815113,3.8958070278167725,0.6
12.854,1.5069061517715454,3.975475549697876,0.6768396496772766,1.4147150736815113,3.8958070278167725,0.6
12.954,1.4870744943618774,3.975437641143799,0.6780004501342773,1.342546290032808,3.854140361150106,0.6
13.059,1.471003770828247,3.975904941558838,0.6768411993980408,1.342546290032808,3.854140361150106,0.6
13.154,1.469149112701416,3.9628098011016846,0.6571794748306274,1.342546290032808,3.854140361150106,0.6
13.255,1.4548557996749878,3.956855058670044,0.6607137322425842,1.2703775063841047,3.8124736944834394,0.6
13.353,1.4416533708572388,3.944133758544922,0.6221535205841064,1.2703775063841047,3.8124736944834394,0.6
13.455,1.4203397035598755,3.925340414047241,0.5915999412536621,1.2703775063841047,3.8124736944834394,0.6
13.558,1.3913666009902954,3.904977798461914,0.573194146156311,1.1982087227354015,3.770807027816773,0.6
13.66,1.3732354640960693,3.885932683944702,0.5700505375862122,1.1982087227354015,3.770807027816773,0.6
