time,cf231_x,cf231_y,cf231_z,cf231_ex,cf231_ey,cf231_ez,cf2_x,cf2_y,cf2_z,cf2_ex,cf2_ey,cf2_ez,separation_xy
12.611,1.1396864652633667,2.823281764984131,0.4395923614501953,1.2205896377563477,2.865690231323242,0.5,2.0138139724731445,3.8200740814208984,-1.3162671327590942,2.7205896377563477,2.865690231323242,0.5,1.3257804573036054
12.668,1.1326318979263306,2.8317394256591797,0.4246634840965271,1.2205896377563477,2.865690231323242,0.5,2.0138139724731445,3.8200740814208984,-1.3162671327590942,2.7205896377563477,2.865690231323242,0.5,1.3241175326542058
12.704,1.1326318979263306,2.8317394256591797,0.4246634840965271,1.2205896377563477,2.865690231323242,0.5,2.017935276031494,3.8240904808044434,-1.3266679048538208,2.7205896377563477,2.865690231323242,0.5,1.3298581457931264
12.767,1.1441450119018555,2.8393263816833496,0.44238758087158203,1.2205896377563477,2.865690231323242,0.5,2.017935276031494,3.8240904808044434,-1.3266679048538208,2.7205896377563477,2.865690231323242,0.5,1.3165370319917034
12.812,1.1441450119018555,2.8393263816833496,0.44238758087158203,1.2205896377563477,2.865690231323242,0.5,2.021784782409668,3.8254284858703613,-1.3057202100753784,2.7205896377563477,2.865690231323242,0.5,1.3200942870337171
12.867,1.1604207754135132,2.8548333644866943,0.44113385677337646,1.2205896377563477,2.865690231323242,0.5,2.021784782409668,3.8254284858703613,-1.3057202100753784,2.7205896377563477,2.865690231323242,0.5,1.2976913509006087
12.903,1.1604207754135132,2.8548333644866943,0.44113385677337646,1.2205896377563477,2.865690231323242,0.5,2.0328829288482666,3.8240184783935547,-1.3346306085586548,2.7205896377563477,2.865690231323242,0.5,1.3040360402207682
12.967,1.1612269878387451,2.8700854778289795,0.45631781220436096,1.2205896377563477,2.865690231323242,0.5,2.0328829288482666,3.8240184783935547,-1.3346306085586548,2.7205896377563477,2.865690231323242,0.5,1.2921966758444041
12.997,1.1612269878387451,2.8700854778289795,0.45631781220436096,1.2205896377563477,2.865690231323242,0.5,2.0318167209625244,3.82391619682312,-1.31789231300354,2.7205896377563477,2.865690231323242,0.5,1.2914021542174277
13.069,1.1690977811813354,2.8913521766662598,0.46084147691726685,1.2205896377563477,2.865690231323242,0.5,2.0318167209625244,3.82391619682312,-1.31789231300354,2.7205896377563477,2.865690231323242,0.5,1.270417105028228
13.116,1.1690977811813354,2.8913521766662598,0.46084147691726685,1.2205896377563477,2.865690231323242,0.5,2.0309622287750244,3.8213531970977783,-1.3082796335220337,2.7205896377563477,2.865690231323242,0.5,1.2679559235358462
13.167,1.1706595420837402,2.9273903369903564,0.4865029752254486,1.2205896377563477,2.865690231323242,0.5,2.0309622287750244,3.8213531970977783,-1.3082796335220337,2.7205896377563477,2.865690231323242,0.5,1.2406813885843875
13.198,1.1706595420837402,2.9273903369903564,0.4865029752254486,1.2205896377563477,2.865690231323242,0.5,2.0368294715881348,3.8135159015655518,-1.3150527477264404,2.7205896377563477,2.865690231323242,0.5,1.23914037258551
13.27,1.1522140502929688,2.940589666366577,0.48427653312683105,1.2205896377563477,2.865690231323242,0.5,2.0368294715881348,3.8135159015655518,-1.3150527477264404,2.7205896377563477,2.865690231323242,0.5,1.2427971096248493
13.297,1.1522140502929688,2.940589666366577,0.48427653312683105,1.2205896377563477,2.865690231323242,0.5,2.026379346847534,3.8184046745300293,-1.312941312789917,2.7205896377563477,2.865690231323242,0.5,1.2388398420527702
13.369,1.1319676637649536,2.946422815322876,0.4760209321975708,1.2205896377563477,2.865690231323242,0.5,2.026379346847534,3.8184046745300293,-1.312941312789917,2.7205896377563477,2.865690231323242,0.5,1.2491295455720268
13.401,1.1319676637649536,2.946422815322876,0.4760209321975708,1.2205896377563477,2.865690231323242,0.5,2.02008318901062,3.80405330657959,-1.3137590885162354,2.7205896377563477,2.865690231323242,0.5,1.2346170441540236
13.472,1.1269699335098267,2.9384474754333496,0.4960407614707947,1.2205896377563477,2.865690231323242,0.5,2.02008318901062,3.80405330657959,-1.3137590885162354,2.7205896377563477,2.865690231323242,0.5,1.2437542932852932
13.499,1.1269699335098267,2.9384474754333496,0.4960407614707947,1.2205896377563477,2.865690231323242,0.5,2.0240609645843506,3.808706045150757,-1.3203270435333252,2.7205896377563477,2.865690231323242,0.5,1.249848909349022
13.569,1.1241720914840698,2.9170310497283936,0.48302775621414185,1.2205896377563477,2.865690231323242,0.5,2.0240609645843506,3.808706045150757,-1.3203270435333252,2.7205896377563477,2.865690231323242,0.5,1.2668402746167982
13.598,1.1241720914840698,2.9170310497283936,0.48302775621414185,1.2205896377563477,2.865690231323242,0.5,2.0202739238739014,3.8061466217041016,-1.3214247226715088,2.7205896377563477,2.865690231323242,0.5,1.2623489986299763
13.672,1.1115223169326782,2.916109323501587,0.456230491399765,1.2205896377563477,2.865690231323242,0.5,2.0202739238739014,3.8061466217041016,-1.3214247226715088,2.7205896377563477,2.865690231323242,0.5,1.272004667959158
13.697,1.1115223169326782,2.916109323501587,0.456230491399765,1.2205896377563477,2.865690231323242,0.5,2.0202229022979736,3.8097596168518066,-1.3318084478378296,2.7205896377563477,2.865690231323242,0.5,1.2744989606304762
13.767,1.1046247482299805,2.927091598510742,0.42361539602279663,1.2205896377563477,2.865690231323242,0.5,2.0202229022979736,3.8097596168518066,-1.3318084478378296,2.7205896377563477,2.865690231323242,0.5,1.271779387446918
13.803,1.1046247482299805,2.927091598510742,0.42361539602279663,1.2205896377563477,2.865690231323242,0.5,2.018540620803833,3.8060476779937744,-1.3304184675216675,2.7205896377563477,2.865690231323242,0.5,1.2679929068423879
13.866,1.1149173974990845,2.9063968658447266,0.45447760820388794,1.2205896377563477,2.865690231323242,0.5,2.018540620803833,3.8060476779937744,-1.3304184675216675,2.7205896377563477,2.865690231323242,0.5,1.2751103926704168
13.9,1.1149173974990845,2.9063968658447266,0.45447760820388794,1.2205896377563477,2.865690231323242,0.5,2.0207505226135254,3.810947895050049,-1.3241374492645264,2.7205896377563477,2.865690231323242,0.5,1.280135233087115
13.967,1.1538872718811035,2.884490728378296,0.485439658164978,1.2205896377563477,2.865690231323242,0.5,2.0207505226135254,3.810947895050049,-1.3241374492645264,2.7205896377563477,2.865690231323242,0.5,1.2687690007041605
13.997,1.1538872718811035,2.884490728378296,0.485439658164978,1.2205896377563477,2.865690231323242,0.5,2.0267741680145264,3.807560920715332,-1.3297007083892822,2.7205896377563477,2.865690231323242,0.5,1.2704291060199202
14.066,1.1930859088897705,2.8512191772460938,0.5009472370147705,1.2205896377563477,2.865690231323242,0.5,2.0267741680145264,3.807560920715332,-1.3297007083892822,2.7205896377563477,2.865690231323242,0.5,1.2687102284226484
14.107,1.1930859088897705,2.8512191772460938,0.5009472370147705,1.2205896377563477,2.865690231323242,0.5,2.029428005218506,3.8112401962280273,-1.3389687538146973,2.7205896377563477,2.865690231323242,0.5,1.2732275754862732
14.168,1.2402900457382202,2.8249189853668213,0.5404110550880432,1.2205896377563477,2.865690231323242,0.5,2.029428005218506,3.8112401962280273,-1.3389687538146973,2.7205896377563477,2.865690231323242,0.5,1.263158046361351
14.197,1.2402900457382202,2.8249189853668213,0.5404110550880432,1.2205896377563477,2.865690231323242,0.5,2.0307586193084717,3.8128974437713623,-1.3376957178115845,2.7205896377563477,2.865690231323242,0.5,1.2652833675005775
14.267,1.265986442565918,2.8065314292907715,0.5703756809234619,1.2205896377563477,2.865690231323242,0.5,2.0307586193084717,3.8128974437713623,-1.3376957178115845,2.7205896377563477,2.865690231323242,0.5,1.263981422893981
14.3,1.265986442565918,2.8065314292907715,0.5703756809234619,1.2205896377563477,2.865690231323242,0.5,2.0296950340270996,3.81828236579895,-1.3424627780914307,2.7205896377563477,2.865690231323242,0.5,1.2676319537613427
14.366,1.2872638702392578,2.8021888732910156,0.5793987512588501,1.2205896377563477,2.865690231323242,0.5,2.0296950340270996,3.81828236579895,-1.3424627780914307,2.7205896377563477,2.865690231323242,0.5,1.2584315708374219
14.397,1.2872638702392578,2.8021888732910156,0.5793987512588501,1.2205896377563477,2.865690231323242,0.5,2.028313159942627,3.820930242538452,-1.3495135307312012,2.7205896377563477,2.865690231323242,0.5,1.2597571302382098
14.467,1.288883924484253,2.8141627311706543,0.5889213681221008,1.2205896377563477,2.865690231323242,0.5,2.028313159942627,3.820930242538452,-1.3495135307312012,2.7205896377563477,2.865690231323242,0.5,1.2491342666808338
14.502,1.288883924484253,2.8141627311706543,0.5889213681221008,1.2205896377563477,2.865690231323242,0.5,2.022930860519409,3.8212876319885254,-1.365242838859558,2.7205896377563477,2.865690231323242,0.5,1.246244546688172
14.566,1.2826825380325317,2.8241329193115234,0.5665087699890137,1.2205896377563477,2.865690231323242,0.5,2.022930860519409,3.8212876319885254,-1.365242838859558,2.7205896377563477,2.865690231323242,0.5,1.2418877163248658
14.598,1.2826825380325317,2.8241329193115234,0.5665087699890137,1.2205896377563477,2.865690231323242,0.5,2.023329973220825,3.8246724605560303,-1.3689279556274414,2.7205896377563477,2.865690231323242,0.5,1.2448445673435562
14.665,1.2747745513916016,2.8498263359069824,0.5628364086151123,1.2205896377563477,2.865690231323242,0.5,2.023329973220825,3.8246724605560303,-1.3689279556274414,2.7205896377563477,2.865690231323242,0.5,1.2290891693824308
14.697,1.2747745513916016,2.8498263359069824,0.5628364086151123,1.2205896377563477,2.865690231323242,0.5,2.0159525871276855,3.8250961303710938,-1.3572571277618408,2.7205896377563477,2.865690231323242,0.5,1.2249473672985585
14.766,1.2654839754104614,2.8648312091827393,0.5740053057670593,1.2205896377563477,2.865690231323242,0.5,2.0159525871276855,3.8250961303710938,-1.3572571277618408,2.7205896377563477,2.865690231323242,0.5,1.2187337100604276
14.797,1.2654839754104614,2.8648312091827393,0.5740053057670593,1.2205896377563477,2.865690231323242,0.5,2.0203042030334473,3.819611072540283,-1.356989860534668,2.7205896377563477,2.865690231323242,0.5,1.2171105798167505
14.867,1.255199670791626,2.870073080062866,0.585084855556488,1.2205896377563477,2.865690231323242,0.5,2.0203042030334473,3.819611072540283,-1.356989860534668,2.7205896377563477,2.865690231323242,0.5,1.2194291059405706
14.9,1.255199670791626,2.870073080062866,0.585084855556488,1.2205896377563477,2.865690231323242,0.5,2.0214998722076416,3.815361738204956,-1.3646425008773804,2.7205896377563477,2.865690231323242,0.5,1.216875772584161
14.965,1.262965440750122,2.8665854930877686,0.5992974042892456,1.2205896377563477,2.865690231323242,0.5,2.0214998722076416,3.815361738204956,-1.3646425008773804,2.7205896377563477,2.865690231323242,0.5,1.2147225391031697
14.998,1.262965440750122,2.8665854930877686,0.5992974042892456,1.2205896377563477,2.865690231323242,0.5,2.0235800743103027,3.8054988384246826,-1.3538038730621338,2.7205896377563477,2.865690231323242,0.5,1.2083430352501905
15.067,1.276811122894287,2.8660237789154053,0.600854754447937,1.2205896377563477,2.865690231323242,0.5,2.0235800743103027,3.8054988384246826,-1.3538038730621338,2.7205896377563477,2.865690231323242,0.5,1.2001155170394788
15.1,1.276811122894287,2.8660237789154053,0.600854754447937,1.2205896377563477,2.865690231323242,0.5,2.0227489471435547,3.8015389442443848,-1.3542859554290771,2.7205896377563477,2.865690231323242,0.5,1.1964998379465996
15.165,1.2770990133285522,2.851426601409912,0.5904554128646851,1.2205896377563477,2.865690231323242,0.5,2.0227489471435547,3.8015389442443848,-1.3542859554290771,2.7205896377563477,2.865690231323242,0.5,1.2077695507855495
15.199,1.2770990133285522,2.851426601409912,0.5904554128646851,1.2205896377563477,2.865690231323242,0.5,2.0239884853363037,3.812440872192383,-1.3411535024642944,2.7205896377563477,2.865690231323242,0.5,1.2171246082647338
15.267,1.2783244848251343,2.8568167686462402,0.584054172039032,1.2205896377563477,2.865690231323242,0.5,2.0239884853363037,3.812440872192383,-1.3411535024642944,2.7205896377563477,2.865690231323242,0.5,1.2121189004947863
15.296,1.2783244848251343,2.8568167686462402,0.584054172039032,1.2205896377563477,2.865690231323242,0.5,2.0193300247192383,3.803408622741699,-1.3397177457809448,2.7205896377563477,2.865690231323242,0.5,1.202133664944806
15.368,1.264943242073059,2.833831310272217,0.5625612735748291,1.2205896377563477,2.865690231323242,0.5,2.0193300247192383,3.803408622741699,-1.3397177457809448,2.7205896377563477,2.865690231323242,0.5,1.2284867043182837
15.396,1.264943242073059,2.833831310272217,0.5625612735748291,1.2205896377563477,2.865690231323242,0.5,2.0232274532318115,3.8112106323242188,-1.343691349029541,2.7205896377563477,2.865690231323242,0.5,1.2370389177659216
15.467,1.2631323337554932,2.8336002826690674,0.547192394733429,1.2205896377563477,2.865690231323242,0.5,2.0232274532318115,3.8112106323242188,-1.343691349029541,2.7205896377563477,2.865690231323242,0.5,1.2383321793463118
15.498,1.2631323337554932,2.8336002826690674,0.547192394733429,1.2205896377563477,2.865690231323242,0.5,2.0256807804107666,3.8157730102539062,-1.340597152709961,2.7205896377563477,2.865690231323242,0.5,1.2434401474569705
15.567,1.2611027956008911,2.8283491134643555,0.5263497233390808,1.2205896377563477,2.865690231323242,0.5,2.0256807804107666,3.8157730102539062,-1.340597152709961,2.7205896377563477,2.865690231323242,0.5,1.2488336345594604
15.597,1.2611027956008911,2.8283491134643555,0.5263497233390808,1.2205896377563477,2.865690231323242,0.5,2.026679515838623,3.824021100997925,-1.3417928218841553,2.7205896377563477,2.865690231323242,0.5,1.2559738935698508
15.669,1.2694393396377563,2.834584951400757,0.4966719150543213,1.2205896377563477,2.865690231323242,0.5,2.026679515838623,3.824021100997925,-1.3417928218841553,2.7205896377563477,2.865690231323242,0.5,1.2459520771612322
15.696,1.2694393396377563,2.834584951400757,0.4966719150543213,1.2205896377563477,2.865690231323242,0.5,2.025754928588867,3.82802152633667,-1.3419798612594604,2.7205896377563477,2.865690231323242,0.5,1.2485709825680171
15.766,1.2863153219223022,2.8377842903137207,0.47486215829849243,1.2205896377563477,2.865690231323242,0.5,2.025754928588867,3.82802152633667,-1.3419798612594604,2.7205896377563477,2.865690231323242,0.5,1.2358562681451166
15.804,1.2863153219223022,2.8377842903137207,0.47486215829849243,1.2205896377563477,2.865690231323242,0.5,2.020289897918701,3.8228859901428223,-1.3388662338256836,2.7205896377563477,2.865690231323242,0.5,1.2284722370551477
15.866,1.302488088607788,2.8419628143310547,0.453779011964798,1.2205896377563477,2.865690231323242,0.5,2.020289897918701,3.8228859901428223,-1.3388662338256836,2.7205896377563477,2.865690231323242,0.5,1.2155038931631048
15.911,1.302488088607788,2.8419628143310547,0.453779011964798,1.2205896377563477,2.865690231323242,0.5,2.026400327682495,3.8224010467529297,-1.3318357467651367,2.7205896377563477,2.865690231323242,0.5,1.2187321516546146
15.965,1.3216171264648438,2.851231098175049,0.4431494474411011,1.2205896377563477,2.865690231323242,0.5,2.026400327682495,3.8224010467529297,-1.3318357467651367,2.7205896377563477,2.865690231323242,0.5,1.1999543448562384
15.995,1.3216171264648438,2.851231098175049,0.4431494474411011,1.2205896377563477,2.865690231323242,0.5,2.024313449859619,3.8135318756103516,-1.344244122505188,2.7205896377563477,2.865690231323242,0.5,1.1915556676736185
16.067,1.3271456956863403,2.8675944805145264,0.45589062571525574,1.2205896377563477,2.865690231323242,0.5,2.024313449859619,3.8135318756103516,-1.344244122505188,2.7205896377563477,2.865690231323242,0.5,1.1750916699984255
16.094,1.3271456956863403,2.8675944805145264,0.45589062571525574,1.2205896377563477,2.865690231323242,0.5,2.033041000366211,3.814999580383301,-1.3407617807388306,2.7205896377563477,2.865690231323242,0.5,1.1814671406460908
16.165,1.3176770210266113,2.8740270137786865,0.4630565643310547,1.2205896377563477,2.865690231323242,0.5,2.033041000366211,3.814999580383301,-1.3407617807388306,2.7205896377563477,2.865690231323242,0.5,1.182021570885685
16.197,1.3176770210266113,2.8740270137786865,0.4630565643310547,1.2205896377563477,2.865690231323242,0.5,2.03732967376709,3.8166961669921875,-1.366329550743103,2.7205896377563477,2.865690231323242,0.5,1.1859700978594134
16.266,1.3057873249053955,2.8777897357940674,0.4592892825603485,1.2205896377563477,2.865690231323242,0.5,2.03732967376709,3.8166961669921875,-1.366329550743103,2.7205896377563477,2.865690231323242,0.5,1.190251861886078
16.295,1.3057873249053955,2.8777897357940674,0.4592892825603485,1.2205896377563477,2.865690231323242,0.5,2.0365757942199707,3.8186652660369873,-1.3910961151123047,2.7205896377563477,2.865690231323242,0.5,1.1913431706662172
16.365,1.2687872648239136,2.8815720081329346,0.45833829045295715,1.2205896377563477,2.865690231323242,0.5,2.0365757942199707,3.8186652660369873,-1.3910961151123047,2.7205896377563477,2.865690231323242,0.5,1.211463164888389
16.398,1.2687872648239136,2.8815720081329346,0.45833829045295715,1.2205896377563477,2.865690231323242,0.5,2.0276782512664795,3.820068836212158,-1.3705064058303833,2.7205896377563477,2.865690231323242,0.5,1.2069348887237183
16.465,1.221948266029358,2.88344407081604,0.45778289437294006,1.2205896377563477,2.865690231323242,0.5,2.0276782512664795,3.820068836212158,-1.3705064058303833,2.7205896377563477,2.865690231323242,0.5,1.2355026346647529
16.495,1.221948266029358,2.88344407081604,0.45778289437294006,1.2205896377563477,2.865690231323242,0.5,2.036302089691162,3.823462963104248,-1.3585593700408936,2.7205896377563477,2.865690231323242,0.5,1.2437072275947223
16.565,1.1785249710083008,2.887525796890259,0.47073662281036377,1.2205896377563477,2.865690231323242,0.5,2.036302089691162,3.823462963104248,-1.3585593700408936,2.7205896377563477,2.865690231323242,0.5,1.2695510877615537
16.604,1.1785249710083008,2.887525796890259,0.47073662281036377,1.2205896377563477,2.865690231323242,0.5,2.0424294471740723,3.8288402557373047,-1.3825225830078125,2.7205896377563477,2.865690231323242,0.5,1.277655608673074
16.665,1.1563115119934082,2.8997347354888916,0.5094218254089355,1.2205896377563477,2.865690231323242,0.5,2.0424294471740723,3.8288402557373047,-1.3825225830078125,2.7205896377563477,2.865690231323242,0.5,1.2839166884205993
16.697,1.1563115119934082,2.8997347354888916,0.5094218254089355,1.2205896377563477,2.865690231323242,0.5,2.041588068008423,3.8299098014831543,-1.3887453079223633,2.7205896377563477,2.865690231323242,0.5,1.284110678262289
16.765,1.1378295421600342,2.904369354248047,0.5247687101364136,1.2205896377563477,2.865690231323242,0.5,2.041588068008423,3.8299098014831543,-1.3887453079223633,2.7205896377563477,2.865690231323242,0.5,1.293601404031325
16.8,1.1378295421600342,2.904369354248047,0.5247687101364136,1.2205896377563477,2.865690231323242,0.5,2.037783622741699,3.82568359375,-1.383885383605957,2.7205896377563477,2.865690231323242,0.5,1.2879197471366965
16.864,1.128333330154419,2.904853343963623,0.5229006409645081,1.2205896377563477,2.865690231323242,0.5,2.037783622741699,3.82568359375,-1.383885383605957,2.7205896377563477,2.865690231323242,0.5,1.2942287987866485
16.907,1.128333330154419,2.904853343963623,0.5229006409645081,1.2205896377563477,2.865690231323242,0.5,2.0333213806152344,3.8352434635162354,-1.3747068643569946,2.7205896377563477,2.865690231323242,0.5,1.2979326431051774
16.966,1.130090355873108,2.8870675563812256,0.5147740840911865,1.2205896377563477,2.865690231323242,0.5,2.0333213806152344,3.8352434635162354,-1.3747068643569946,2.7205896377563477,2.865690231323242,0.5,1.3095280962728562
17.01,1.130090355873108,2.8870675563812256,0.5147740840911865,1.2205896377563477,2.865690231323242,0.5,2.0253517627716064,3.8313403129577637,-1.3705497980117798,2.7205896377563477,2.865690231323242,0.5,1.3012086786886004
17.066,1.1336965560913086,2.8761725425720215,0.5133621692657471,1.2205896377563477,2.865690231323242,0.5,2.0253517627716064,3.8313403129577637,-1.3705497980117798,2.7205896377563477,2.865690231323242,0.5,1.3066730567298595
17.107,1.1336965560913086,2.8761725425720215,0.5133621692657471,1.2205896377563477,2.865690231323242,0.5,2.017146348953247,3.8240561485290527,-1.3626993894577026,2.7205896377563477,2.865690231323242,0.5,1.2957495386647477
17.165,1.1574037075042725,2.8645379543304443,0.4996158480644226,1.2205896377563477,2.865690231323242,0.5,2.017146348953247,3.8240561485290527,-1.3626993894577026,2.7205896377563477,2.865690231323242,0.5,1.2883448973484617
17.205,1.1574037075042725,2.8645379543304443,0.4996158480644226,1.2205896377563477,2.865690231323242,0.5,2.0210041999816895,3.821566581726074,-1.3751020431518555,2.7205896377563477,2.865690231323242,0.5,1.2890731570636325
17.265,1.1843421459197998,2.8575522899627686,0.4999869763851166,1.2205896377563477,2.865690231323242,0.5,2.0210041999816895,3.821566581726074,-1.3751020431518555,2.7205896377563477,2.865690231323242,0.5,1.2764509185358315
17.309,1.1843421459197998,2.8575522899627686,0.4999869763851166,1.2205896377563477,2.865690231323242,0.5,2.0222666263580322,3.827866315841675,-1.3671038150787354,2.7205896377563477,2.865690231323242,0.5,1.282040071033278
17.366,1.197378396987915,2.864326000213623,0.496322900056839,1.2205896377563477,2.865690231323242,0.5,2.0222666263580322,3.827866315841675,-1.3671038150787354,2.7205896377563477,2.865690231323242,0.5,1.2684047188472505
17.394,1.197378396987915,2.864326000213623,0.496322900056839,1.2205896377563477,2.865690231323242,0.5,2.034533739089966,3.823908805847168,-1.3779114484786987,2.7205896377563477,2.865690231323242,0.5,1.2734316737373652
17.465,1.21419095993042,2.859686851501465,0.490257203578949,1.2205896377563477,2.865690231323242,0.5,2.034533739089966,3.823908805847168,-1.3779114484786987,2.7205896377563477,2.865690231323242,0.5,1.2659724533185763
17.497,1.21419095993042,2.859686851501465,0.490257203578949,1.2205896377563477,2.865690231323242,0.5,2.0377376079559326,3.8196945190429688,-1.3794370889663696,2.7205896377563477,2.865690231323242,0.5,1.2648493203589652
17.563,1.2326428890228271,2.862668514251709,0.4814375936985016,1.2205896377563477,2.865690231323242,0.5,2.0377376079559326,3.8196945190429688,-1.3794370889663696,2.7205896377563477,2.865690231323242,0.5,1.250630353182225
17.594,1.2326428890228271,2.862668514251709,0.4814375936985016,1.2205896377563477,2.865690231323242,0.5,2.032062530517578,3.8154211044311523,-1.3572444915771484,2.7205896377563477,2.865690231323242,0.5,1.2437078681512128
17.664,1.2395572662353516,2.8765039443969727,0.4996986985206604,1.2205896377563477,2.865690231323242,0.5,2.032062530517578,3.8154211044311523,-1.3572444915771484,2.7205896377563477,2.865690231323242,0.5,1.228670023774362
17.698,1.2395572662353516,2.8765039443969727,0.4996986985206604,1.2205896377563477,2.865690231323242,0.5,2.035762071609497,3.809654712677002,-1.3307571411132812,2.7205896377563477,2.865690231323242,0.5,1.2266672117744446
17.764,1.2339223623275757,2.8917131423950195,0.4939418137073517,1.2205896377563477,2.865690231323242,0.5,2.035762071609497,3.809654712677002,-1.3307571411132812,2.7205896377563477,2.865690231323242,0.5,1.2188370054412805
17.793,1.2339223623275757,2.8917131423950195,0.4939418137073517,1.2205896377563477,2.865690231323242,0.5,2.033266305923462,3.812966823577881,-1.3308807611465454,2.7205896377563477,2.865690231323242,0.5,1.2196963086180086
17.865,1.229495644569397,2.8954555988311768,0.49351292848587036,1.2205896377563477,2.865690231323242,0.5,2.033266305923462,3.812966823577881,-1.3308807611465454,2.7205896377563477,2.865690231323242,0.5,1.219784457840707
17.892,1.229495644569397,2.8954555988311768,0.49351292848587036,1.2205896377563477,2.865690231323242,0.5,2.0291192531585693,3.8145151138305664,-1.3576899766921997,2.7205896377563477,2.865690231323242,0.5,1.2182234226627247
17.964,1.2192484140396118,2.912281036376953,0.5233898162841797,1.2205896377563477,2.865690231323242,0.5,2.0291192531585693,3.8145151138305664,-1.3576899766921997,2.7205896377563477,2.865690231323242,0.5,1.2124013801434808
17.993,1.2192484140396118,2.912281036376953,0.5233898162841797,1.2205896377563477,2.865690231323242,0.5,2.0199294090270996,3.8146021366119385,-1.3362635374069214,2.7205896377563477,2.865690231323242,0.5,1.2063471406122817
18.063,1.2157667875289917,2.9131853580474854,0.5465745329856873,1.2205896377563477,2.865690231323242,0.5,2.0199294090270996,3.8146021366119385,-1.3362635374069214,2.7205896377563477,2.865690231323242,0.5,1.2079858155178087
18.094,1.2157667875289917,2.9131853580474854,0.5465745329856873,1.2205896377563477,2.865690231323242,0.5,2.018095016479492,3.8108937740325928,-1.3415861129760742,2.7205896377563477,2.865690231323242,0.5,1.2039979182296527
18.166,1.2101259231567383,2.90671706199646,0.541003406047821,1.2205896377563477,2.865690231323242,0.5,2.018095016479492,3.8108937740325928,-1.3415861129760742,2.7205896377563477,2.865690231323242,0.5,1.2125797220608898
18.193,1.2101259231567383,2.90671706199646,0.541003406047821,1.2205896377563477,2.865690231323242,0.5,2.0059547424316406,3.803359031677246,-1.3280620574951172,2.7205896377563477,2.865690231323242,0.5,1.1988787809372243
18.267,1.2021149396896362,2.8942184448242188,0.5336059331893921,1.2205896377563477,2.865690231323242,0.5,2.0059547424316406,3.803359031677246,-1.3280620574951172,2.7205896377563477,2.865690231323242,0.5,1.2135464701179643
18.303,1.2021149396896362,2.8942184448242188,0.5336059331893921,1.2205896377563477,2.865690231323242,0.5,2.009671449661255,3.805218458175659,-1.3382530212402344,2.7205896377563477,2.865690231323242,0.5,1.217402374370884
18.365,1.2141096591949463,2.888791799545288,0.5232954621315002,1.2205896377563477,2.865690231323242,0.5,2.009671449661255,3.805218458175659,-1.3382530212402344,2.7205896377563477,2.865690231323242,0.5,1.2135717461684683
18.415,1.2141096591949463,2.888791799545288,0.5232954621315002,1.2205896377563477,2.865690231323242,0.5,2.013195276260376,3.806431293487549,-1.3257668018341064,2.7205896377563477,2.865690231323242,0.5,1.2167991059511207
18.463,1.2230323553085327,2.876909017562866,0.5094016194343567,1.2205896377563477,2.865690231323242,0.5,2.013195276260376,3.806431293487549,-1.3257668018341064,2.7205896377563477,2.865690231323242,0.5,1.2199873372651664
18.492,1.2230323553085327,2.876909017562866,0.5094016194343567,1.2205896377563477,2.865690231323242,0.5,2.0105702877044678,3.802542209625244,-1.331734538078308,2.7205896377563477,2.865690231323242,0.5,1.2153241547875413
18.563,1.2296185493469238,2.858743906021118,0.48978400230407715,1.2205896377563477,2.865690231323242,0.5,2.0105702877044678,3.802542209625244,-1.331734538078308,2.7205896377563477,2.865690231323242,0.5,1.2250064716276792
18.594,1.2296185493469238,2.858743906021118,0.48978400230407715,1.2205896377563477,2.865690231323242,0.5,2.0187864303588867,3.805959463119507,-1.3254039287567139,2.7205896377563477,2.865690231323242,0.5,1.2328841210876724
18.665,1.2266790866851807,2.848033905029297,0.48598378896713257,1.2205896377563477,2.865690231323242,0.5,2.0187864303588867,3.805959463119507,-1.3254039287567139,2.7205896377563477,2.865690231323242,0.5,1.2430025819539776
18.691,1.2266790866851807,2.848033905029297,0.48598378896713257,1.2205896377563477,2.865690231323242,0.5,2.017634391784668,3.7952122688293457,-1.321300745010376,2.7205896377563477,2.865690231323242,0.5,1.2340004649577572
18.766,1.239052653312683,2.8594276905059814,0.47770068049430847,1.2205896377563477,2.865690231323242,0.5,2.017634391784668,3.7952122688293457,-1.321300745010376,2.7205896377563477,2.865690231323242,0.5,1.217325880982531
18.792,1.239052653312683,2.8594276905059814,0.47770068049430847,1.2205896377563477,2.865690231323242,0.5,2.018028736114502,3.8083367347717285,-1.327341914176941,2.7205896377563477,2.865690231323242,0.5,1.2276938184525488
18.864,1.2658960819244385,2.856516122817993,0.4266486167907715,1.2205896377563477,2.865690231323242,0.5,2.018028736114502,3.8083367347717285,-1.327341914176941,2.7205896377563477,2.865690231323242,0.5,1.2131224203842632
18.894,1.2658960819244385,2.856516122817993,0.4266486167907715,1.2205896377563477,2.865690231323242,0.5,2.0159356594085693,3.806608200073242,-1.3378918170928955,2.7205896377563477,2.865690231323242,0.5,1.2104686377828082
18.962,1.2786548137664795,2.8686444759368896,0.36235228180885315,1.2205896377563477,2.865690231323242,0.5,2.0159356594085693,3.806608200073242,-1.3378918170928955,2.7205896377563477,2.865690231323242,0.5,1.193046098500159
