time,cf231_x,cf231_y,cf231_z,cf231_ex,cf231_ey,cf231_ez,cf2_x,cf2_y,cf2_z,cf2_ex,cf2_ey,cf2_ez,separation_xy
15.723,0.9904735088348389,1.8195488452911377,0.5795146822929382,1.0,3.2,0.6,2.0089476108551025,1.802707552909851,0.950757622718811,2.0,3.2,0.9,1.0186133346933244
15.746,0.9969220757484436,1.820473551750183,0.5617200136184692,1.0,3.2,0.6,2.0089476108551025,1.802707552909851,0.950757622718811,2.0,3.2,0.9,1.0121814631886488
15.824,0.9969220757484436,1.820473551750183,0.5617200136184692,1.0,3.2,0.6,2.003450393676758,1.7989294528961182,0.9342697262763977,2.0,3.2,0.9,1.0067588603965874
15.847,1.009310007095337,1.820979356765747,0.5465331673622131,1.0,3.2,0.6,2.003450393676758,1.7989294528961182,0.9342697262763977,2.0,3.2,0.9,0.9943848885079242
15.923,1.009310007095337,1.820979356765747,0.5465331673622131,1.0,3.2,0.6,1.995377779006958,1.789198398590088,0.9204261898994446,2.0,3.2,0.9,0.9865797890212995
15.947,0.999913215637207,1.8314660787582397,0.548767626285553,1.0,3.2,0.6,1.995377779006958,1.789198398590088,0.9204261898994446,2.0,3.2,0.9,0.9963615075421802
16.023,0.999913215637207,1.8314660787582397,0.548767626285553,1.0,3.2,0.6,1.9821302890777588,1.7905893325805664,0.9236892461776733,2.0,3.2,0.9,0.9830672854572042
16.046,0.9929999113082886,1.8540114164352417,0.5654681921005249,1.0,3.2,0.6,1.9821302890777588,1.7905893325805664,0.9236892461776733,2.0,3.2,0.9,0.9911615735826548
16.15,0.9891905188560486,1.8733599185943604,0.5791610479354858,1.0,3.2,0.6,1.9821302890777588,1.7905893325805664,0.9236892461776733,2.0,3.2,0.9,0.9963836395671145
16.241,0.9891905188560486,1.8733599185943604,0.5791610479354858,1.0,3.2,0.6,1.9655439853668213,1.7955191135406494,0.9142333269119263,2.0,3.2,0.9,0.9794515212602471
16.245,0.9891905188560486,1.8733599185943604,0.5791610479354858,1.0,3.2,0.6,1.9653639793395996,1.8099974393844604,0.9007395505905151,2.0,3.2,0.9,0.9782276977902721
16.246,0.9741974472999573,1.8871527910232544,0.5948972702026367,1.0,3.2,0.6,1.9653639793395996,1.8099974393844604,0.9007395505905151,2.0,3.2,0.9,0.9941649976346971
16.323,0.9741974472999573,1.8871527910232544,0.5948972702026367,1.0,3.2,0.6,1.9654909372329712,1.829340934753418,0.9163187742233276,2.0,3.2,0.9,0.9929778416001732
16.346,0.9821394085884094,1.9021998643875122,0.6008577346801758,1.0,3.2,0.6,1.9654909372329712,1.829340934753418,0.9163187742233276,2.0,3.2,0.9,0.9860469829146187
16.423,0.9821394085884094,1.9021998643875122,0.6008577346801758,1.0,3.2,0.6,1.9681060314178467,1.849389910697937,0.9141743779182434,2.0,3.2,0.9,0.9873799028450908
16.446,0.9841991066932678,1.9151192903518677,0.6108892560005188,1.0,3.2,0.6,1.9681060314178467,1.849389910697937,0.9141743779182434,2.0,3.2,0.9,0.9860999887793674
16.522,0.9841991066932678,1.9151192903518677,0.6108892560005188,1.0,3.2,0.6,1.9732332229614258,1.8696866035461426,0.9040882587432861,2.0,3.2,0.9,0.9900770738547193
16.547,0.9836946129798889,1.925985336303711,0.6279959082603455,1.0,3.2,0.6,1.9732332229614258,1.8696866035461426,0.9040882587432861,2.0,3.2,0.9,0.9911388439337347
16.622,0.9836946129798889,1.925985336303711,0.6279959082603455,1.0,3.2,0.6,1.9823063611984253,1.8876583576202393,0.8844085335731506,2.0,3.2,0.9,0.9993469772681983
16.646,0.990700364112854,1.9271782636642456,0.6272318363189697,1.0,3.2,0.6,1.9823063611984253,1.8876583576202393,0.8844085335731506,2.0,3.2,0.9,0.992393206561692
16.723,0.990700364112854,1.9271782636642456,0.6272318363189697,1.0,3.2,0.6,2.006479263305664,1.9126055240631104,0.8797236084938049,2.0,3.2,0.9,1.0158834267694494
16.746,1.0055078268051147,1.9391815662384033,0.6259817481040955,1.0,3.2,0.6,2.006479263305664,1.9126055240631104,0.8797236084938049,2.0,3.2,0.9,1.0013241746346067
16.823,1.0055078268051147,1.9391815662384033,0.6259817481040955,1.0,3.2,0.6,2.034367084503174,1.9219367504119873,0.8456445932388306,2.0,3.2,0.9,1.0290037686150075
16.846,1.02106773853302,1.946812629699707,0.6295658349990845,1.0,3.2,0.6,2.034367084503174,1.9219367504119873,0.8456445932388306,2.0,3.2,0.9,1.0136046437906048
16.922,1.02106773853302,1.946812629699707,0.6295658349990845,1.0,3.2,0.6,2.059203863143921,1.961173415184021,0.843086838722229,2.0,3.2,0.9,1.038235447950929
16.947,1.0360502004623413,1.9589769840240479,0.6179639101028442,1.0,3.2,0.6,2.059203863143921,1.961173415184021,0.843086838722229,2.0,3.2,0.9,1.0231560202474361
17.023,1.0360502004623413,1.9589769840240479,0.6179639101028442,1.0,3.2,0.6,2.0760838985443115,1.9884610176086426,0.8201360106468201,2.0,3.2,0.9,1.0404515372579717
17.046,1.0470017194747925,1.9810709953308105,0.610089123249054,1.0,3.2,0.6,2.0760838985443115,1.9884610176086426,0.8201360106468201,2.0,3.2,0.9,1.0291087132600407
17.121,1.0470017194747925,1.9810709953308105,0.610089123249054,1.0,3.2,0.6,2.085890531539917,2.041637659072876,0.8232961893081665,2.0,3.2,0.9,1.0406528165487903
17.147,1.0493178367614746,1.9975495338439941,0.6051080226898193,1.0,3.2,0.6,2.085890531539917,2.041637659072876,0.8232961893081665,2.0,3.2,0.9,1.0375098622887589
17.222,1.0493178367614746,1.9975495338439941,0.6051080226898193,1.0,3.2,0.6,2.0898385047912598,2.0987305641174316,0.816582441329956,2.0,3.2,0.9,1.0454285539836496
17.246,1.0471163988113403,2.027355909347534,0.6061767935752869,1.0,3.2,0.6,2.0898385047912598,2.0987305641174316,0.816582441329956,2.0,3.2,0.9,1.0451620599900862
17.321,1.0471163988113403,2.027355909347534,0.6061767935752869,1.0,3.2,0.6,2.086097240447998,2.138864755630493,0.8261841535568237,2.0,3.2,0.9,1.0449475642764925
17.345,1.0288358926773071,2.0597991943359375,0.613310694694519,1.0,3.2,0.6,2.086097240447998,2.138864755630493,0.8261841535568237,2.0,3.2,0.9,1.060213620207136
17.443,1.0288358926773071,2.0597991943359375,0.613310694694519,1.0,3.2,0.6,2.0793306827545166,2.188631296157837,0.8409615159034729,2.0,3.2,0.9,1.0583652556840708
17.447,1.013287901878357,2.085897207260132,0.632824182510376,1.0,3.2,0.6,2.0793306827545166,2.188631296157837,0.8409615159034729,2.0,3.2,0.9,1.070981560849587
17.523,1.013287901878357,2.085897207260132,0.632824182510376,1.0,3.2,0.6,2.0666275024414062,2.2406439781188965,0.8788087368011475,2.0,3.2,0.9,1.0646458928702722
17.555,0.9983094930648804,2.1297805309295654,0.6358688473701477,1.0,3.2,0.6,2.0666275024414062,2.2406439781188965,0.8788087368011475,2.0,3.2,0.9,1.074054967439248
17.623,0.9983094930648804,2.1297805309295654,0.6358688473701477,1.0,3.2,0.6,2.048018455505371,2.2871546745300293,0.9262105822563171,2.0,3.2,0.9,1.0614403077431491
17.646,0.9812029600143433,2.17657470703125,0.6428611874580383,1.0,3.2,0.6,2.048018455505371,2.2871546745300293,0.9262105822563171,2.0,3.2,0.9,1.0725312259471975
17.721,0.9812029600143433,2.17657470703125,0.6428611874580383,1.0,3.2,0.6,2.040874719619751,2.3183040618896484,0.9587376713752747,2.0,3.2,0.9,1.0691077813456409
17.746,0.9731425642967224,2.2334470748901367,0.6404415965080261,1.0,3.2,0.6,2.040874719619751,2.3183040618896484,0.9587376713752747,2.0,3.2,0.9,1.071098811386417
17.821,0.9731425642967224,2.2334470748901367,0.6404415965080261,1.0,3.2,0.6,2.028487205505371,2.3823392391204834,0.9739999175071716,2.0,3.2,0.9,1.0657960350353195
17.845,0.9640200138092041,2.2855091094970703,0.6234101057052612,1.0,3.2,0.6,2.028487205505371,2.3823392391204834,0.9739999175071716,2.0,3.2,0.9,1.0688622344345464
17.922,0.9640200138092041,2.2855091094970703,0.6234101057052612,1.0,3.2,0.6,2.0259575843811035,2.4498372077941895,0.9752089381217957,2.0,3.2,0.9,1.0745767202401584
17.945,0.9702987670898438,2.334911346435547,0.609510600566864,1.0,3.2,0.6,2.0259575843811035,2.4498372077941895,0.9752089381217957,2.0,3.2,0.9,1.061896177662302
18.022,0.9702987670898438,2.334911346435547,0.609510600566864,1.0,3.2,0.6,2.0314693450927734,2.5088329315185547,0.9791164994239807,2.0,3.2,0.9,1.0753286536575029
18.046,0.9882718920707703,2.3925955295562744,0.5534716844558716,1.0,3.2,0.6,2.0314693450927734,2.5088329315185547,0.9791164994239807,2.0,3.2,0.9,1.049653304480358
18.122,0.9882718920707703,2.3925955295562744,0.5534716844558716,1.0,3.2,0.6,2.0497312545776367,2.595477342605591,0.9655646681785583,2.0,3.2,0.9,1.0806743303695434
18.145,1.000034213066101,2.4513113498687744,0.5374125838279724,1.0,3.2,0.6,2.0497312545776367,2.595477342605591,0.9655646681785583,2.0,3.2,0.9,1.0595507125285992
18.223,1.000034213066101,2.4513113498687744,0.5374125838279724,1.0,3.2,0.6,2.0600080490112305,2.6698877811431885,0.9607124924659729,2.0,3.2,0.9,1.0822754682597637
18.245,1.0167127847671509,2.5169851779937744,0.5401566028594971,1.0,3.2,0.6,2.0600080490112305,2.6698877811431885,0.9607124924659729,2.0,3.2,0.9,1.0544402374928563
18.322,1.0167127847671509,2.5169851779937744,0.5401566028594971,1.0,3.2,0.6,2.0681324005126953,2.7240936756134033,0.9611405730247498,2.0,3.2,0.9,1.07162359910594
18.345,1.0095328092575073,2.5715298652648926,0.5396920442581177,1.0,3.2,0.6,2.0681324005126953,2.7240936756134033,0.9611405730247498,2.0,3.2,0.9,1.0695367272018794
18.421,1.0095328092575073,2.5715298652648926,0.5396920442581177,1.0,3.2,0.6,2.0717382431030273,2.7686891555786133,0.9341911673545837,2.0,3.2,0.9,1.0803481704746667
18.445,1.0072946548461914,2.647751808166504,0.5538691282272339,1.0,3.2,0.6,2.0717382431030273,2.7686891555786133,0.9341911673545837,2.0,3.2,0.9,1.0712917411145135
18.522,1.0072946548461914,2.647751808166504,0.5538691282272339,1.0,3.2,0.6,2.0737075805664062,2.8075122833251953,0.92745041847229,2.0,3.2,0.9,1.0783134690645755
18.545,0.9861845374107361,2.7325782775878906,0.5367655754089355,1.0,3.2,0.6,2.0737075805664062,2.8075122833251953,0.92745041847229,2.0,3.2,0.9,1.0901015891238799
18.621,0.9861845374107361,2.7325782775878906,0.5367655754089355,1.0,3.2,0.6,2.0630571842193604,2.841970920562744,0.9107848405838013,2.0,3.2,0.9,1.0824146376419879
18.644,0.9666723608970642,2.7976348400115967,0.5592307448387146,1.0,3.2,0.6,2.0630571842193604,2.841970920562744,0.9107848405838013,2.0,3.2,0.9,1.0972808978789799
18.721,0.9666723608970642,2.7976348400115967,0.5592307448387146,1.0,3.2,0.6,2.0589685440063477,2.877207040786743,0.8905841708183289,2.0,3.2,0.9,1.0951907079460224
18.744,0.9538592100143433,2.837883472442627,0.6131435632705688,1.0,3.2,0.6,2.0589685440063477,2.877207040786743,0.8905841708183289,2.0,3.2,0.9,1.1058087461688688
18.82,0.9538592100143433,2.837883472442627,0.6131435632705688,1.0,3.2,0.6,2.0237905979156494,2.910344123840332,0.8940959572792053,2.0,3.2,0.9,1.0723822643150134
18.844,0.9548432230949402,2.88334584236145,0.6608051061630249,1.0,3.2,0.6,2.0237905979156494,2.910344123840332,0.8940959572792053,2.0,3.2,0.9,1.0692882667171182
18.921,0.9548432230949402,2.88334584236145,0.6608051061630249,1.0,3.2,0.6,2.0036418437957764,2.943967580795288,0.8881085515022278,2.0,3.2,0.9,1.0505491620836775
18.946,0.9530314803123474,2.920592784881592,0.6848393082618713,1.0,3.2,0.6,2.0036418437957764,2.943967580795288,0.8881085515022278,2.0,3.2,0.9,1.0508703616254431
19.021,0.9530314803123474,2.920592784881592,0.6848393082618713,1.0,3.2,0.6,1.9877896308898926,2.9749655723571777,0.8729230761528015,2.0,3.2,0.9,1.036185712217905
19.044,0.9568243026733398,2.9393057823181152,0.716454267501831,1.0,3.2,0.6,1.9877896308898926,2.9749655723571777,0.8729230761528015,2.0,3.2,0.9,1.0315818574452995
19.125,0.9568243026733398,2.9393057823181152,0.716454267501831,1.0,3.2,0.6,1.9711650609970093,3.018082857131958,0.8766844868659973,2.0,3.2,0.9,1.0173952041919907
19.155,0.9685502648353577,2.952047348022461,0.7242531180381775,1.0,3.2,0.6,1.9711650609970093,3.018082857131958,0.8766844868659973,2.0,3.2,0.9,1.004787100805748
19.224,0.9685502648353577,2.952047348022461,0.7242531180381775,1.0,3.2,0.6,1.9464462995529175,3.075193166732788,0.8836387991905212,2.0,3.2,0.9,0.9856193724669599
19.245,0.9736628532409668,2.9702377319335938,0.7262097001075745,1.0,3.2,0.6,1.9464462995529175,3.075193166732788,0.8836387991905212,2.0,3.2,0.9,0.9784289839903783
19.32,0.9736628532409668,2.9702377319335938,0.7262097001075745,1.0,3.2,0.6,1.9303895235061646,3.1236305236816406,0.8697112798690796,2.0,3.2,0.9,0.9689454423015736
19.347,0.9827460050582886,3.0021770000457764,0.6903960108757019,1.0,3.2,0.6,1.9303895235061646,3.1236305236816406,0.8697112798690796,2.0,3.2,0.9,0.9553947856566087
19.421,0.9827460050582886,3.0021770000457764,0.6903960108757019,1.0,3.2,0.6,1.921936273574829,3.1562094688415527,0.8635748028755188,2.0,3.2,0.9,0.9517375488649659
19.446,0.9763364195823669,3.049269199371338,0.633877158164978,1.0,3.2,0.6,1.921936273574829,3.1562094688415527,0.8635748028755188,2.0,3.2,0.9,0.9516277135019386
19.52,0.9763364195823669,3.049269199371338,0.633877158164978,1.0,3.2,0.6,1.9302054643630981,3.2052226066589355,0.8677826523780823,2.0,3.2,0.9,0.9665338172229236
19.545,0.9567983746528625,3.0964767932891846,0.5944250822067261,1.0,3.2,0.6,1.9302054643630981,3.2052226066589355,0.8677826523780823,2.0,3.2,0.9,0.97946261502091
19.62,0.9567983746528625,3.0964767932891846,0.5944250822067261,1.0,3.2,0.6,1.9489649534225464,3.2356655597686768,0.8848543763160706,2.0,3.2,0.9,1.001882244947789
19.646,0.9445785880088806,3.14302134513855,0.5704681873321533,1.0,3.2,0.6,1.9489649534225464,3.2356655597686768,0.8848543763160706,2.0,3.2,0.9,1.0086500490920063
19.721,0.9445785880088806,3.14302134513855,0.5704681873321533,1.0,3.2,0.6,1.967633605003357,3.2525763511657715,0.895358145236969,2.0,3.2,0.9,1.0289042069809962
19.745,0.9371345639228821,3.1811017990112305,0.5663374066352844,1.0,3.2,0.6,1.967633605003357,3.2525763511657715,0.895358145236969,2.0,3.2,0.9,1.0329747747517701
19.819,0.9371345639228821,3.1811017990112305,0.5663374066352844,1.0,3.2,0.6,1.972692608833313,3.258791208267212,0.9454872012138367,2.0,3.2,0.9,1.0384681548748895
19.844,0.9396456480026245,3.213008403778076,0.5683654546737671,1.0,3.2,0.6,1.972692608833313,3.258791208267212,0.9454872012138367,2.0,3.2,0.9,1.0340609694154463
19.92,0.9396456480026245,3.213008403778076,0.5683654546737671,1.0,3.2,0.6,1.9790842533111572,3.254131555557251,0.9691773056983948,2.0,3.2,0.9,1.0402517617471265
19.945,0.9301422834396362,3.2495973110198975,0.5825924277305603,1.0,3.2,0.6,1.9790842533111572,3.254131555557251,0.9691773056983948,2.0,3.2,0.9,1.0489517698786115
20.02,0.9301422834396362,3.2495973110198975,0.5825924277305603,1.0,3.2,0.6,1.9605257511138916,3.2323780059814453,1.0029774904251099,2.0,3.2,0.9,1.030527338270281
20.043,0.9448275566101074,3.2779479026794434,0.5708058476448059,1.0,3.2,0.6,1.9605257511138916,3.2323780059814453,1.0029774904251099,2.0,3.2,0.9,1.0167199406932634
20.12,0.9448275566101074,3.2779479026794434,0.5708058476448059,1.0,3.2,0.6,1.951225757598877,3.227571964263916,0.9999642968177795,2.0,3.2,0.9,1.0076582129495482
20.143,0.9523528218269348,3.300199508666992,0.5673194527626038,1.0,3.2,0.6,1.951225757598877,3.227571964263916,0.9999642968177795,2.0,3.2,0.9,1.001509811246839
20.225,0.9523528218269348,3.300199508666992,0.5673194527626038,1.0,3.2,0.6,1.9385110139846802,3.2146949768066406,1.0131665468215942,2.0,3.2,0.9,0.9898580731238649
20.243,0.9602130651473999,3.336276054382324,0.5679514408111572,1.0,3.2,0.6,1.9385110139846802,3.2146949768066406,1.0131665468215942,2.0,3.2,0.9,0.9858239371833564
20.324,0.9602130651473999,3.336276054382324,0.5679514408111572,1.0,3.2,0.6,1.9235962629318237,3.2056849002838135,1.0034306049346924,2.0,3.2,0.9,0.9721940317149264
20.347,0.9681409597396851,3.3570008277893066,0.5415249466896057,1.0,3.2,0.6,1.9235962629318237,3.2056849002838135,1.0034306049346924,2.0,3.2,0.9,0.9673630891835957
20.418,0.9681409597396851,3.3570008277893066,0.5415249466896057,1.0,3.2,0.6,1.9023603200912476,3.2082598209381104,0.9981017708778381,2.0,3.2,0.9,0.9459860994617152
20.443,0.9700908660888672,3.381011486053467,0.5263875722885132,1.0,3.2,0.6,1.9023603200912476,3.2082598209381104,0.9981017708778381,2.0,3.2,0.9,0.9481400068903456
20.546,0.972416877746582,3.406078577041626,0.5038644671440125,1.0,3.2,0.6,1.9023603200912476,3.2082598209381104,0.9981017708778381,2.0,3.2,0.9,0.9507507908101831
20.653,0.9836573600769043,3.4051640033721924,0.477056086063385,1.0,1.8,0.6,1.9023603200912476,3.2082598209381104,0.9981017708778381,2.0,1.8,0.9,0.9395671268191275
20.746,1.0011073350906372,3.3949472904205322,0.4850652515888214,1.0,1.8,0.6,1.9023603200912476,3.2082598209381104,0.9981017708778381,2.0,1.8,0.9,0.9203853292150308
20.845,1.0342825651168823,3.3829383850097656,0.5236837863922119,1.0,1.8,0.6,1.9023603200912476,3.2082598209381104,0.9981017708778381,2.0,1.8,0.9,0.8854781699327599
20.945,1.0706026554107666,3.379848003387451,0.5823692679405212,1.0,1.8,0.6,1.9023603200912476,3.2082598209381104,0.9981017708778381,2.0,1.8,0.9,0.8492722279169358
21.048,1.0878050327301025,3.362771511077881,0.6465482711791992,1.0,1.8,0.6,1.9023603200912476,3.2082598209381104,0.9981017708778381,2.0,1.8,0.9,0.8290803209326862
21.089,1.0878050327301025,3.362771511077881,0.6465482711791992,1.0,1.8,0.6,1.9009790420532227,3.215421676635742,0.9769739508628845,2.0,1.8,0.9,0.8264163255579863
21.091,1.0878050327301025,3.362771511077881,0.6465482711791992,1.0,1.8,0.6,1.9062632322311401,3.2278857231140137,0.9649010300636292,2.0,1.8,0.9,0.8294986438356085
21.096,1.0878050327301025,3.362771511077881,0.6465482711791992,1.0,1.8,0.6,1.9178309440612793,3.2385008335113525,0.9448418021202087,2.0,1.8,0.9,0.8392771978220274
21.102,1.0878050327301025,3.362771511077881,0.6465482711791992,1.0,1.8,0.6,1.9328025579452515,3.2427825927734375,0.9336550235748291,2.0,1.8,0.9,0.8534741695772617
21.106,1.0878050327301025,3.362771511077881,0.6465482711791992,1.0,1.8,0.6,1.9270639419555664,3.2631592750549316,0.9218797087669373,2.0,1.8,0.9,0.8451497584924267
21.108,1.0878050327301025,3.362771511077881,0.6465482711791992,1.0,1.8,0.6,1.9375476837158203,3.264094591140747,0.9176491498947144,2.0,1.8,0.9,0.8554529253164752
21.119,1.0878050327301025,3.362771511077881,0.6465482711791992,1.0,1.8,0.6,1.9416066408157349,3.274470329284668,0.8946352601051331,2.0,1.8,0.9,0.858355570073201
21.143,1.0866806507110596,3.3357486724853516,0.6670196056365967,1.0,1.8,0.6,1.9416066408157349,3.274470329284668,0.8946352601051331,2.0,1.8,0.9,0.8571192938569754
21.218,1.0866806507110596,3.3357486724853516,0.6670196056365967,1.0,1.8,0.6,1.938942551612854,3.2751994132995605,0.8870083093643188,2.0,1.8,0.9,0.8544100657861471
21.267,1.0850225687026978,3.307964563369751,0.673836350440979,1.0,1.8,0.6,1.938942551612854,3.2751994132995605,0.8870083093643188,2.0,1.8,0.9,0.8545483557250599
21.317,1.0850225687026978,3.307964563369751,0.673836350440979,1.0,1.8,0.6,1.9346364736557007,3.272021770477295,0.8742491006851196,2.0,1.8,0.9,0.8503738424072087
21.343,1.0559344291687012,3.280613660812378,0.6794066429138184,1.0,1.8,0.6,1.9346364736557007,3.272021770477295,0.8742491006851196,2.0,1.8,0.9,0.87874404895007
21.418,1.0559344291687012,3.280613660812378,0.6794066429138184,1.0,1.8,0.6,1.9287235736846924,3.273481607437134,0.8761370182037354,2.0,1.8,0.9,0.8728182840490357
21.443,1.028691291809082,3.252467393875122,0.6668144464492798,1.0,1.8,0.6,1.9287235736846924,3.273481607437134,0.8761370182037354,2.0,1.8,0.9,0.9002775714133102
21.518,1.028691291809082,3.252467393875122,0.6668144464492798,1.0,1.8,0.6,1.9277091026306152,3.2747256755828857,0.8880577683448792,2.0,1.8,0.9,0.8992933088147183
21.542,0.9968813061714172,3.2257375717163086,0.6596195697784424,1.0,1.8,0.6,1.9277091026306152,3.2747256755828857,0.8880577683448792,2.0,1.8,0.9,0.9321159911628641
21.618,0.9968813061714172,3.2257375717163086,0.6596195697784424,1.0,1.8,0.6,1.9444804191589355,3.247779369354248,0.8960153460502625,2.0,1.8,0.9,0.9478554318976303
21.642,0.9816502332687378,3.188371419906616,0.633518397808075,1.0,1.8,0.6,1.9444804191589355,3.247779369354248,0.8960153460502625,2.0,1.8,0.9,0.9646612210091816
21.72,0.9816502332687378,3.188371419906616,0.633518397808075,1.0,1.8,0.6,1.956778645515442,3.2358405590057373,0.8999559879302979,2.0,1.8,0.9,0.9762831246813548
21.742,0.9678927063941956,3.1650781631469727,0.61014723777771,1.0,1.8,0.6,1.956778645515442,3.2358405590057373,0.8999559879302979,2.0,1.8,0.9,0.9914145032524901
21.818,0.9678927063941956,3.1650781631469727,0.61014723777771,1.0,1.8,0.6,1.964849591255188,3.220053195953369,0.9160988926887512,2.0,1.8,0.9,0.9984714740561187
21.842,0.9320283532142639,3.1298255920410156,0.588591456413269,1.0,1.8,0.6,1.964849591255188,3.220053195953369,0.9160988926887512,2.0,1.8,0.9,1.0367549036566703
21.917,0.9320283532142639,3.1298255920410156,0.588591456413269,1.0,1.8,0.6,1.9800395965576172,3.1995012760162354,0.9175745844841003,2.0,1.8,0.9,1.0503248388529598
21.942,0.9151664972305298,3.106107711791992,0.5884034037590027,1.0,1.8,0.6,1.9800395965576172,3.1995012760162354,0.9175745844841003,2.0,1.8,0.9,1.0689607455416614
22.019,0.9151664972305298,3.106107711791992,0.5884034037590027,1.0,1.8,0.6,1.9992802143096924,3.180131673812866,0.9108137488365173,2.0,1.8,0.9,1.0866379795094898
22.042,0.9080308079719543,3.0978682041168213,0.5886335968971252,1.0,1.8,0.6,1.9992802143096924,3.180131673812866,0.9108137488365173,2.0,1.8,0.9,1.0943457156122547
22.118,0.9080308079719543,3.0978682041168213,0.5886335968971252,1.0,1.8,0.6,2.0127198696136475,3.1753861904144287,0.9176909923553467,2.0,1.8,0.9,1.10740550888572
22.142,0.9061070680618286,3.1070396900177,0.596930742263794,1.0,1.8,0.6,2.0127198696136475,3.1753861904144287,0.9176909923553467,2.0,1.8,0.9,1.10872139722964
22.219,0.9061070680618286,3.1070396900177,0.596930742263794,1.0,1.8,0.6,2.0208139419555664,3.1714975833892822,0.9149569272994995,2.0,1.8,0.9,1.1165689565467292
22.242,0.9186564087867737,3.111485004425049,0.6099986433982849,1.0,1.8,0.6,2.0208139419555664,3.1714975833892822,0.9149569272994995,2.0,1.8,0.9,1.1037901691692389
22.318,0.9186564087867737,3.111485004425049,0.6099986433982849,1.0,1.8,0.6,2.018937349319458,3.148383855819702,0.9236750602722168,2.0,1.8,0.9,1.1008994837557755
22.342,0.9202043414115906,3.1201212406158447,0.622219979763031,1.0,1.8,0.6,2.018937349319458,3.148383855819702,0.9236750602722168,2.0,1.8,0.9,1.0990964462159047
22.418,0.9202043414115906,3.1201212406158447,0.622219979763031,1.0,1.8,0.6,2.009744882583618,3.123995304107666,0.9316498041152954,2.0,1.8,0.9,1.0895474286259288
22.442,0.9274848699569702,3.1163108348846436,0.6233866810798645,1.0,1.8,0.6,2.009744882583618,3.123995304107666,0.9316498041152954,2.0,1.8,0.9,1.0822872936507533
22.528,0.9274848699569702,3.1163108348846436,0.6233866810798645,1.0,1.8,0.6,2.012866497039795,3.1095762252807617,0.9279928207397461,2.0,1.8,0.9,1.0854025204390658
22.541,0.9299091100692749,3.104470729827881,0.6300588846206665,1.0,1.8,0.6,2.012866497039795,3.1095762252807617,0.9279928207397461,2.0,1.8,0.9,1.0829694215802383
22.617,0.9299091100692749,3.104470729827881,0.6300588846206665,1.0,1.8,0.6,2.0166726112365723,3.084881067276001,0.915440022945404,2.0,1.8,0.9,1.086940045424907
22.642,0.928316593170166,3.087547540664673,0.6352181434631348,1.0,1.8,0.6,2.0166726112365723,3.084881067276001,0.915440022945404,2.0,1.8,0.9,1.0883592844928076
22.719,0.928316593170166,3.087547540664673,0.6352181434631348,1.0,1.8,0.6,2.0188300609588623,3.0574684143066406,0.8964961171150208,2.0,1.8,0.9,1.0909282182027333
22.742,0.9193187355995178,3.0601282119750977,0.6141260266304016,1.0,1.8,0.6,2.0188300609588623,3.0574684143066406,0.8964961171150208,2.0,1.8,0.9,1.0995145424764055
22.817,0.9193187355995178,3.0601282119750977,0.6141260266304016,1.0,1.8,0.6,2.0099239349365234,3.030381679534912,0.8881929516792297,2.0,1.8,0.9,1.0910107960112607
22.842,0.9149163961410522,3.027885913848877,0.606704831123352,1.0,1.8,0.6,2.0099239349365234,3.030381679534912,0.8881929516792297,2.0,1.8,0.9,1.0950103829942779
22.919,0.9149163961410522,3.027885913848877,0.606704831123352,1.0,1.8,0.6,2.016563653945923,3.000678539276123,0.8896318674087524,2.0,1.8,0.9,1.101983176759125
22.947,0.9139654636383057,2.97590970993042,0.617357611656189,1.0,1.8,0.6,2.016563653945923,3.000678539276123,0.8896318674087524,2.0,1.8,0.9,1.1028763594242053
23.041,0.9139654636383057,2.97590970993042,0.617357611656189,1.0,1.8,0.6,2.0144271850585938,2.96106219291687,0.89326411485672,2.0,1.8,0.9,1.100561878802265
23.042,0.9187696576118469,2.921266794204712,0.6356875896453857,1.0,1.8,0.6,2.0144271850585938,2.96106219291687,0.89326411485672,2.0,1.8,0.9,1.0963799939844663
23.117,0.9187696576118469,2.921266794204712,0.6356875896453857,1.0,1.8,0.6,2.025749921798706,2.910187244415283,0.9026188254356384,2.0,1.8,0.9,1.1070357093259209
23.143,0.9259982109069824,2.8560702800750732,0.6520090103149414,1.0,1.8,0.6,2.025749921798706,2.910187244415283,0.9026188254356384,2.0,1.8,0.9,1.101082409013364
23.221,0.9259982109069824,2.8560702800750732,0.6520090103149414,1.0,1.8,0.6,2.0447773933410645,2.852855920791626,0.9090895652770996,2.0,1.8,0.9,1.1187838000049322
23.242,0.9397942423820496,2.79695987701416,0.6580705642700195,1.0,1.8,0.6,2.0447773933410645,2.852855920791626,0.9090895652770996,2.0,1.8,0.9,1.1063960103024981
23.322,0.9397942423820496,2.79695987701416,0.6580705642700195,1.0,1.8,0.6,2.0715763568878174,2.7961556911468506,0.9242912530899048,2.0,1.8,0.9,1.1317824002121857
23.343,0.9433434009552002,2.740689277648926,0.6842397451400757,1.0,1.8,0.6,2.0715763568878174,2.7961556911468506,0.9242912530899048,2.0,1.8,0.9,1.1295955585424253
23.416,0.9433434009552002,2.740689277648926,0.6842397451400757,1.0,1.8,0.6,2.097017526626587,2.7501492500305176,0.9458457827568054,2.0,1.8,0.9,1.1537129102688846
