time,cf231_x,cf231_y,cf231_z,cf231_ex,cf231_ey,cf231_ez,cf2_x,cf2_y,cf2_z,cf2_ex,cf2_ey,cf2_ez,separation_xy
12.848,1.6662150621414185,1.9615297317504883,0.6597380638122559,1.6537864411546848,2.021414965664269,0.6,2.005606174468994,4.134556293487549,-0.4837516248226166,1.9177310263440948,4.0039217767368545,0.6,2.199370538390869
12.849,1.6662150621414185,1.9615297317504883,0.6597380638122559,1.6537864411546848,2.021414965664269,0.6,2.0031516551971436,4.1253437995910645,-0.4987383484840393,1.9177310263440948,4.0039217767368545,0.6,2.1898898574870795
12.947,1.702228307723999,1.9264642000198364,0.7132975459098816,1.6537864411546848,2.021414965664269,0.6,2.0031516551971436,4.1253437995910645,-0.4987383484840393,1.9177310263440948,4.0039217767368545,0.6,2.219375217142195
12.948,1.702228307723999,1.9264642000198364,0.7132975459098816,1.6537864411546848,2.021414965664269,0.6,2.0014841556549072,4.122459411621094,-0.4988981783390045,1.9177310263440948,4.0039217767368545,0.6,2.2162917298714304
13.048,1.7233715057373047,1.9063724279403687,0.7499849200248718,1.6537864411546848,2.021414965664269,0.6,2.0014841556549072,4.122459411621094,-0.4988981783390045,1.9177310263440948,4.0039217767368545,0.6,2.2334699830719296
13.049,1.7233715057373047,1.9063724279403687,0.7499849200248718,1.6537864411546848,2.021414965664269,0.6,2.00661039352417,4.13002872467041,-0.48365673422813416,1.9177310263440948,4.0039217767368545,0.6,2.2416225359194404
13.148,1.7360129356384277,1.889835238456726,0.7362143993377686,1.6537864411546848,2.021414965664269,0.6,2.00661039352417,4.13002872467041,-0.48365673422813416,1.9177310263440948,4.0039217767368545,0.6,2.256477307638711
13.149,1.7360129356384277,1.889835238456726,0.7362143993377686,1.6537864411546848,2.021414965664269,0.6,2.016378879547119,4.15067720413208,-0.47192153334617615,1.9177310263440948,4.0039217767368545,0.6,2.2781596643480917
13.247,1.7330175638198853,1.9011129140853882,0.7053182125091553,1.6537864411546848,2.021414965664269,0.6,2.016378879547119,4.15067720413208,-0.47192153334617615,1.9177310263440948,4.0039217767368545,0.6,2.2673405413179437
13.248,1.7330175638198853,1.9011129140853882,0.7053182125091553,1.6537864411546848,2.021414965664269,0.6,2.0225021839141846,4.168122291564941,-0.4782010018825531,1.9177310263440948,4.0039217767368545,0.6,2.2854174373298575
13.347,1.7330175638198853,1.9011129140853882,0.7053182125091553,1.6537864411546848,2.021414965664269,0.6,2.0359439849853516,4.1928205490112305,-0.4855751097202301,1.9177310263440948,4.0039217767368545,0.6,2.3116419057928317
13.348,1.7219667434692383,1.9194473028182983,0.6367068886756897,1.6537864411546848,2.021414965664269,0.6,2.0359439849853516,4.1928205490112305,-0.4855751097202301,1.9177310263440948,4.0039217767368545,0.6,2.294952641057296
13.447,1.6930854320526123,1.9475665092468262,0.5750170946121216,1.7034866932881012,2.0160584618787967,0.6,2.0359439849853516,4.1928205490112305,-0.4855751097202301,1.8680307742106785,4.009278280522326,0.6,2.2712810681193796
13.448,1.6930854320526123,1.9475665092468262,0.5750170946121216,1.7034866932881012,2.0160584618787967,0.6,2.0373833179473877,4.210711479187012,-0.47684818506240845,1.8680307742106785,4.009278280522326,0.6,2.2891846123013266
13.548,1.6930854320526123,1.9475665092468262,0.5750170946121216,1.7533921699476664,2.0131923056803966,0.6,2.0361111164093018,4.2219014167785645,-0.46658337116241455,1.8181252975511133,4.012144436720726,0.6,2.300057801827114
13.549,1.6598334312438965,1.974184274673462,0.5197139978408813,1.7533921699476664,2.0131923056803966,0.6,2.0361111164093018,4.2219014167785645,-0.46658337116241455,1.8181252975511133,4.012144436720726,0.6,2.278994788775649
13.647,1.6279798746109009,1.9967557191848755,0.5063270330429077,1.8033915150467645,2.012823840774096,0.6,2.0361111164093018,4.2219014167785645,-0.46658337116241455,1.768125952452015,4.0125129016270265,0.6,2.262265343864775
13.648,1.6279798746109009,1.9967557191848755,0.5063270330429077,1.8033915150467645,2.012823840774096,0.6,2.048990249633789,4.228404521942139,-0.4418945014476776,1.768125952452015,4.0125129016270265,0.6,2.2710143360896775
13.747,1.6279798746109009,1.9967557191848755,0.5063270330429077,1.8533285796278223,2.014953824885853,0.6,2.048720121383667,4.240592002868652,-0.3957781195640564,1.7181888878709572,4.01038291751527,0.6,2.2829418790740665
13.748,1.607636570930481,2.0174734592437744,0.5225122570991516,1.8533285796278223,2.014953824885853,0.6,2.048720121383667,4.240592002868652,-0.3957781195640564,1.7181888878709572,4.01038291751527,0.6,2.266453343329438
13.846,1.6125341653823853,2.022038221359253,0.5569170117378235,1.903096127712346,2.019576262694013,0.6,2.048720121383667,4.240592002868652,-0.3957781195640564,1.6684213397864336,4.00576047970711,0.6,2.2610261099028484
13.847,1.6125341653823853,2.022038221359253,0.5569170117378235,1.903096127712346,2.019576262694013,0.6,2.059279680252075,4.255759239196777,-0.39490804076194763,1.6684213397864336,4.00576047970711,0.6,2.277957668743054
13.946,1.6475403308868408,2.0025014877319336,0.6069722175598145,1.9526058079608393,2.0266855854344614,0.6,2.059279680252075,4.255759239196777,-0.39490804076194763,1.6189116595379405,3.9986511569666616,0.6,2.2905675686065474
13.947,1.6475403308868408,2.0025014877319336,0.6069722175598145,1.9526058079608393,2.0266855854344614,0.6,2.0593905448913574,4.277401447296143,-0.37285947799682617,1.6189116595379405,3.9986511569666616,0.6,2.3118802790803863
14.048,1.6975903511047363,1.9929267168045044,0.6728034019470215,2.001673635002953,2.036256185995633,0.6,2.0593905448913574,4.277401447296143,-0.37285947799682617,1.5698438324958266,3.98908055640549,0.6,2.312947075589686
14.049,1.6975903511047363,1.9929267168045044,0.6728034019470215,2.001673635002953,2.036256185995633,0.6,2.055333137512207,4.282779216766357,-0.36769941449165344,1.5698438324958266,3.98908055640549,0.6,2.3176290412419607
14.146,1.6975903511047363,1.9929267168045044,0.6728034019470215,2.050184937167374,2.048262448911637,0.6,2.0432357788085938,4.278049945831299,-0.3738904595375061,1.5213325303314056,3.977074293489486,0.6,2.311116382515261
14.147,1.7649246454238892,1.9691154956817627,0.6974021196365356,2.050184937167374,2.048262448911637,0.6,2.0432357788085938,4.278049945831299,-0.3738904595375061,1.5213325303314056,3.977074293489486,0.6,2.3256473038819148
14.246,1.8318595886230469,1.9608086347579956,0.7195051908493042,2.09807467945873,2.062690081945654,0.6,2.0432357788085938,4.278049945831299,-0.3738904595375061,1.4734427880400494,3.962646660455469,0.6,2.326862090353031
14.247,1.8318595886230469,1.9608086347579956,0.7195051908493042,2.09807467945873,2.062690081945654,0.6,2.021031141281128,4.31171178817749,-0.3391534984111786,1.4734427880400494,3.962646660455469,0.6,2.3585019637669995
14.346,1.8318595886230469,1.9608086347579956,0.7195051908493042,2.145143868064445,2.0794790414108615,0.6,1.9958782196044922,4.324648380279541,-0.29077184200286865,1.4263735994343345,3.9458577009902616,0.6,2.369523254542228
14.347,1.901889681816101,1.9597938060760498,0.7183996438980103,2.145143868064445,2.0794790414108615,0.6,1.9958782196044922,4.324648380279541,-0.29077184200286865,1.4263735994343345,3.9458577009902616,0.6,2.366721572633075
14.447,1.901889681816101,1.9597938060760498,0.7183996438980103,2.1913512766709164,2.0986143853077976,0.6,1.963863730430603,4.3417744636535645,-0.27981406450271606,1.380166190827863,3.926722357093326,0.6,2.3827867373676312
14.466,1.9530433416366577,1.9625312089920044,0.701679527759552,2.1913512766709164,2.0986143853077976,0.6,1.963863730430603,4.3417744636535645,-0.27981406450271606,1.380166190827863,3.926722357093326,0.6,2.379267859167224
14.546,2.005622625350952,1.9883019924163818,0.6665862798690796,2.2365090666590186,2.120018306851794,0.6,1.963863730430603,4.3417744636535645,-0.27981406450271606,1.3350084008397611,3.9053184355493293,0.6,2.353842917056323
14.547,2.005622625350952,1.9883019924163818,0.6665862798690796,2.2365090666590186,2.120018306851794,0.6,1.949814796447754,4.349179267883301,-0.25340139865875244,1.3350084008397611,3.9053184355493293,0.6,2.36153679276504
14.646,2.0549633502960205,2.025043249130249,0.6070245504379272,2.280579192415211,2.1436731389433605,0.6,1.949814796447754,4.349179267883301,-0.25340139865875244,1.2909382750835687,3.8816636034577625,0.6,2.3265133681201293
14.647,2.0549633502960205,2.025043249130249,0.6070245504379272,2.280579192415211,2.1436731389433605,0.6,1.939907431602478,4.389578819274902,-0.22011958062648773,1.2909382750835687,3.8816636034577625,0.6,2.367333167702788
14.746,2.0549633502960205,2.025043249130249,0.6070245504379272,2.3233739204566417,2.1694780539994407,0.6,1.940851092338562,4.414858818054199,-0.1872231662273407,1.248143547042138,3.8558586884016828,0.6,2.3925384136701866
14.747,2.1038315296173096,2.058378219604492,0.5607178211212158,2.3233739204566417,2.1694780539994407,0.6,1.940851092338562,4.414858818054199,-0.1872231662273407,1.248143547042138,3.8558586884016828,0.6,2.3621099537924692
14.846,2.139831066131592,2.0921032428741455,0.5356473922729492,2.364842690744459,2.1974004577200095,0.6,1.940851092338562,4.414858818054199,-0.1872231662273407,1.2066747767543204,3.8279362846811136,0.6,2.3312628534767796
14.847,2.139831066131592,2.0921032428741455,0.5356473922729492,2.364842690744459,2.1974004577200095,0.6,1.9359896183013916,4.437842845916748,-0.1439310908317566,1.2066747767543204,3.8279362846811136,0.6,2.3545797122068257
14.946,2.179374933242798,2.125497817993164,0.5326820611953735,2.404867421738479,2.227363059581935,0.6,1.9359896183013916,4.437842845916748,-0.1439310908317566,1.1666500457603006,3.7979736828191886,0.6,2.3251184786354537
14.947,2.179374933242798,2.125497817993164,0.5326820611953735,2.404867421738479,2.227363059581935,0.6,1.9412903785705566,4.4500346183776855,-0.11417604237794876,1.1666500457603006,3.7979736828191886,0.6,2.3366975823831777
15.046,2.2187514305114746,2.1426682472229004,0.5509079098701477,2.443333497402202,2.259279075944153,0.6,1.9412903785705566,4.4500346183776855,-0.11417604237794876,1.1281839700965777,3.7660576664569705,0.6,2.323988856703096
15.047,2.2187514305114746,2.1426682472229004,0.5509079098701477,2.443333497402202,2.259279075944153,0.6,1.9409908056259155,4.4733357429504395,-0.07503490149974823,1.1281839700965777,3.7660576664569705,0.6,2.347160399371482
15.147,2.2187514305114746,2.1426682472229004,0.5509079098701477,2.4801802769351022,2.293099944739552,0.6,1.9485132694244385,4.485101699829102,-0.04860331863164902,1.091337190563677,3.7322367976615713,0.6,2.3579701320407582
15.15,2.2535266876220703,2.1579744815826416,0.5752755999565125,2.4801802769351022,2.293099944739552,0.6,1.9485132694244385,4.485101699829102,-0.04860331863164902,1.091337190563677,3.7322367976615713,0.6,2.347030948919104
15.246,2.2535266876220703,2.1579744815826416,0.5752755999565125,2.515265475414459,2.328694750462734,0.6,1.9470487833023071,4.491216659545898,-0.01882631704211235,1.05625199208432,3.6966419919383893,0.6,2.3532844636513786
15.25,2.296686887741089,2.1654937267303467,0.6207334399223328,2.515265475414459,2.328694750462734,0.6,1.9470487833023071,4.491216659545898,-0.01882631704211235,1.05625199208432,3.6966419919383893,0.6,2.3518575561244597
15.349,2.296686887741089,2.1654937267303467,0.6207334399223328,2.5485562227111584,2.366030921903337,0.6,1.9513378143310547,4.492137432098389,-0.0030939471907913685,1.0229612447876213,3.659305820497786,0.6,2.3521345442456947
15.359,2.3351736068725586,2.1774587631225586,0.6421628594398499,2.5485562227111584,2.366030921903337,0.6,1.9513378143310547,4.492137432098389,-0.0030939471907913685,1.0229612447876213,3.659305820497786,0.6,2.3462879738530997
15.445,2.3351736068725586,2.1774587631225586,0.6421628594398499,2.5799162993645672,2.4049564649685253,0.6,1.9438047409057617,4.487369060516357,0.02839902602136135,0.9916011681342123,3.6203802774325977,0.6,2.3428305895335337
15.447,2.364165782928467,2.1877036094665527,0.6610965132713318,2.5799162993645672,2.4049564649685253,0.6,1.9438047409057617,4.487369060516357,0.02839902602136135,0.9916011681342123,3.6203802774325977,0.6,2.33776914865487
15.545,2.364165782928467,2.1877036094665527,0.6610965132713318,2.609304765412314,2.4454189254253804,0.6,1.9469189643859863,4.479463577270508,0.025590946897864342,0.9622127020864658,3.579917816975743,0.6,2.3294331193688746
15.546,2.407747507095337,2.2166502475738525,0.6782645583152771,2.609304765412314,2.4454189254253804,0.6,1.9469189643859863,4.479463577270508,0.025590946897864342,0.9622127020864658,3.579917816975743,0.6,2.309261161243675
15.648,2.407747507095337,2.2166502475738525,0.6782645583152771,2.6366350090788346,2.4873022473578734,0.6,1.9578018188476562,4.472413063049316,0.037004850804805756,0.9348824584199449,3.5380344950432496,0.6,2.300199339634387
15.653,2.4391140937805176,2.2435200214385986,0.6808946132659912,2.6366350090788346,2.4873022473578734,0.6,1.9578018188476562,4.472413063049316,0.037004850804805756,0.9348824584199449,3.5380344950432496,0.6,2.2802687773465924
15.747,2.4391140937805176,2.2435200214385986,0.6808946132659912,2.661810465290971,2.5304512378850843,0.6,1.9542399644851685,4.452876091003418,0.020083311945199966,0.9097070022078082,3.4948855045160387,0.6,2.2619365957919397
15.748,2.4705135822296143,2.2741479873657227,0.6667717099189758,2.661810465290971,2.5304512378850843,0.6,1.9542399644851685,4.452876091003418,0.020083311945199966,0.9097070022078082,3.4948855045160387,0.6,2.239061097415532
15.847,2.5027480125427246,2.3128931522369385,0.6545987725257874,2.684815062566432,2.5748353920703657,0.6,1.9542399644851685,4.452876091003418,0.020083311945199966,0.8867024049323476,3.4505013503307578,0.6,2.209160034265406
15.848,2.5027480125427246,2.3128931522369385,0.6545987725257874,2.684815062566432,2.5748353920703657,0.6,1.9496315717697144,4.444392204284668,0.02429184503853321,0.8867024049323476,3.4505013503307578,0.6,2.202095821242521
15.945,2.5027480125427246,2.3128931522369385,0.6545987725257874,2.7055688879097546,2.6203046619925288,0.6,1.940946340560913,4.418787956237793,0.01842307113111019,0.8659485795890248,3.4050320804085943,0.6,2.179544457945136
15.946,2.538837432861328,2.3494534492492676,0.6195266246795654,2.7055688879097546,2.6203046619925288,0.6,1.940946340560913,4.418787956237793,0.01842307113111019,0.8659485795890248,3.4050320804085943,0.6,2.153977497576432
16.045,2.590486764907837,2.4056246280670166,0.5681892037391663,2.7240297315873767,2.666767323766316,0.6,1.940946340560913,4.418787956237793,0.01842307113111019,0.8474877359114028,3.3585694186348074,0.6,2.115355608107634
16.046,2.590486764907837,2.4056246280670166,0.5681892037391663,2.7240297315873767,2.666767323766316,0.6,1.9435395002365112,4.424274921417236,0.022626375779509544,0.8474877359114028,3.3585694186348074,0.6,2.1197853122683528
16.145,2.640362024307251,2.4763023853302,0.5214925408363342,2.7401609853518587,2.7141447672156542,0.6,1.9435395002365112,4.424274921417236,0.022626375779509544,0.8313564821469208,3.311191975185469,0.6,2.068854424893563
16.147,2.640362024307251,2.4763023853302,0.5214925408363342,2.7401609853518587,2.7141447672156542,0.6,1.9573383331298828,4.432661056518555,0.009672009386122227,0.8313564821469208,3.311191975185469,0.6,2.072163268915705
16.248,2.6663737297058105,2.5232150554656982,0.4861927628517151,2.7538779991529694,2.7621786748966364,0.6,1.9573383331298828,4.432661056518555,0.009672009386122227,0.8176394683458098,3.263158067504487,0.6,2.0368395186008956
16.249,2.6663737297058105,2.5232150554656982,0.4861927628517151,2.7538779991529694,2.7621786748966364,0.6,1.9622087478637695,4.446646213531494,-0.0013688683975487947,0.8176394683458098,3.263158067504487,0.6,2.0482762854339085
16.344,2.6663737297058105,2.5232150554656982,0.4861927628517151,2.765186734030796,2.8108744360469866,0.6,1.9823392629623413,4.454534530639648,-0.01942395605146885,0.8063307334679832,3.214462306354137,0.6,2.0488772698429756
16.345,2.7008209228515625,2.5801351070404053,0.4866916835308075,2.765186734030796,2.8108744360469866,0.6,1.9823392629623413,4.454534530639648,-0.01942395605146885,0.8063307334679832,3.214462306354137,0.6,2.0073836441463664
16.446,2.7008209228515625,2.5801351070404053,0.4866916835308075,2.774048117274234,2.860077105355878,0.6,1.9901678562164307,4.469056129455566,-0.03517112508416176,0.7974693502245452,3.1652596370452457,0.6,2.0181799746404816
16.455,2.7256946563720703,2.615985155105591,0.5082341432571411,2.774048117274234,2.860077105355878,0.6,1.9901678562164307,4.469056129455566,-0.03517112508416176,0.7974693502245452,3.1652596370452457,0.6,1.9937080302104324
16.553,2.7256946563720703,2.615985155105591,0.5082341432571411,2.780439294448218,2.909660691060368,0.6,2.006134271621704,4.484737396240234,-0.05379839241504669,0.7910781730505613,3.1156760513407553,0.6,2.0024989603113026
16.558,2.738572359085083,2.6451528072357178,0.5399221777915955,2.780439294448218,2.909660691060368,0.6,2.006134271621704,4.484737396240234,-0.05379839241504669,0.7910781730505613,3.1156760513407553,0.6,1.9800345987052672
16.644,2.738572359085083,2.6451528072357178,0.5399221777915955,2.7843450278620274,2.959513755122667,0.6,2.004359245300293,4.489011287689209,-0.06921155750751495,0.7871724396367519,3.0658229872784566,0.6,1.9846619340315406
16.645,2.728139877319336,2.6766233444213867,0.5857652425765991,2.7843450278620274,2.959513755122667,0.6,2.004359245300293,4.489011287689209,-0.06921155750751495,0.7871724396367519,3.0658229872784566,0.6,1.9515656433203707
16.744,2.728139877319336,2.6766233444213867,0.5857652425765991,2.7857537037886924,3.0094966372750545,0.6,2.0035440921783447,4.49809455871582,-0.07380625605583191,0.785763763710087,3.015840105126069,0.6,1.9603051895935306
16.746,2.710613250732422,2.7092702388763428,0.6421201825141907,2.7857537037886924,3.0094966372750545,0.6,2.0035440921783447,4.49809455871582,-0.07380625605583191,0.785763763710087,3.015840105126069,0.6,1.9234966187200695
16.844,2.678555488586426,2.734771251678467,0.6937360167503357,2.7846623147512286,3.0594832818776356,0.6,2.0035440921783447,4.49809455871582,-0.07380625605583191,0.7868551527475506,2.965853460523488,0.6,1.8881073778845143
16.845,2.678555488586426,2.734771251678467,0.6937360167503357,2.7846623147512286,3.0594832818776356,0.6,2.0034050941467285,4.504318714141846,-0.09331696480512619,0.7868551527475506,2.965853460523488,0.6,1.8939710338393938
16.944,2.678555488586426,2.734771251678467,0.6937360167503357,2.78107734855583,3.109316470094374,0.6,2.002361536026001,4.517564296722412,-0.0988883525133133,0.790440118942949,2.916020272306749,0.6,1.9067221357440505
16.98,2.667738914489746,2.7864558696746826,0.7264514565467834,2.78107734855583,3.109316470094374,0.6,2.002361536026001,4.517564296722412,-0.0988883525133133,0.790440118942949,2.916020272306749,0.6,1.854579047106634
17.048,2.667738914489746,2.7864558696746826,0.7264514565467834,2.7750051670869604,3.1589266842254817,0.6,1.9876892566680908,4.518846035003662,-0.08356805890798569,0.7965123004118191,2.8664100581756413,0.6,1.8610865702680033
17.05,2.6832282543182373,2.8450241088867188,0.7111461758613586,2.7750051670869604,3.1589266842254817,0.6,1.9876892566680908,4.518846035003662,-0.08356805890798569,0.7965123004118191,2.8664100581756413,0.6,1.8125822291973417
17.144,2.6832282543182373,2.8450241088867188,0.7111461758613586,2.7664546016191482,3.2082076632704184,0.6,1.9828585386276245,4.526301383972168,-0.08954106271266937,0.8050628658796309,2.817129079130705,0.6,1.8213212276738289
17.145,2.7002365589141846,2.920762300491333,0.6702002882957458,2.7664546016191482,3.2082076632704184,0.6,1.9828585386276245,4.526301383972168,-0.08954106271266937,0.8050628658796309,2.817129079130705,0.6,1.7585184026829925
17.245,2.7311384677886963,3.00747013092041,0.6150431632995605,2.7554566316532427,3.25697552787193,0.6,1.9828585386276245,4.526301383972168,-0.08954106271266937,0.8160608358455365,2.7683612145291936,0.6,1.693154224408418
17.246,2.7311384677886963,3.00747013092041,0.6150431632995605,2.7554566316532427,3.25697552787193,0.6,1.9750237464904785,4.533540725708008,-0.083936408162117,0.8160608358455365,2.7683612145291936,0.6,1.7031150671752198
17.345,2.7311384677886963,3.00747013092041,0.6150431632995605,2.7420307415246548,3.3051471689713794,0.6,1.9712331295013428,4.534512042999268,-0.09549882262945175,0.8294867259741243,2.7201895734297437,0.6,1.7056708722385658
17.346,2.760775089263916,3.0843775272369385,0.5699076056480408,2.7420307415246548,3.3051471689713794,0.6,1.9712331295013428,4.534512042999268,-0.09549882262945175,0.8294867259741243,2.7201895734297437,0.6,1.6511410054961901
17.444,2.760775089263916,3.0843775272369385,0.5699076056480408,2.726222073922279,3.3525635106051315,0.6,1.968908667564392,4.539511203765869,-0.08447370678186417,0.8452953935765001,2.672773231795992,0.6,1.656643125837249
17.445,2.8105695247650146,3.162436008453369,0.5417807102203369,2.726222073922279,3.3525635106051315,0.6,1.968908667564392,4.539511203765869,-0.08447370678186417,0.8452953935765001,2.672773231795992,0.6,1.6139173126553439
17.543,2.8105695247650146,3.162436008453369,0.5417807102203369,2.708050972612984,3.399161613226834,0.6,1.9780768156051636,4.533424377441406,-0.10841403156518936,0.8634664948857954,2.626175129174289,0.6,1.6039492568983553
17.544,2.8316266536712646,3.2061607837677,0.5387464761734009,2.708050972612984,3.399161613226834,0.6,1.9780768156051636,4.533424377441406,-0.10841403156518936,0.8634664948857954,2.626175129174289,0.6,1.5780291420484946
17.644,2.8316266536712646,3.2061607837677,0.5387464761734009,2.6875914922638797,3.4447536355525705,0.6,1.9854612350463867,4.538726806640625,-0.0961194559931755,0.8839259752348995,2.580583106848553,0.6,1.5785208649213285
17.645,2.8512165546417236,3.260477066040039,0.5555071830749512,2.6875914922638797,3.4447536355525705,0.6,1.9854612350463867,4.538726806640625,-0.0961194559931755,0.8839259752348995,2.580583106848553,0.6,1.5438441219090382
17.744,2.8512165546417236,3.260477066040039,0.5555071830749512,2.6648678326900903,3.4892889668106015,0.6,1.9808472394943237,4.528936386108398,-0.10824567824602127,0.9066496348086888,2.536047775590522,0.6,1.538353597655116
17.745,2.8521571159362793,3.3048739433288574,0.5657545328140259,2.6648678326900903,3.4892889668106015,0.6,1.9808472394943237,4.528936386108398,-0.10824567824602127,0.9066496348086888,2.536047775590522,0.6,1.502501169586471
17.844,2.8521571159362793,3.3048739433288574,0.5657545328140259,2.639919336575125,3.5326776639832738,0.6,1.9824789762496948,4.537024974822998,-0.11437029391527176,0.9315981309236543,2.4926590784178493,0.6,1.508156567157665
17.845,2.8400027751922607,3.367912530899048,0.5660489201545715,2.639919336575125,3.5326776639832738,0.6,1.9824789762496948,4.537024974822998,-0.11437029391527176,0.9315981309236543,2.4926590784178493,0.6,1.449886537730012
17.944,2.8400027751922607,3.367912530899048,0.5660489201545715,2.6128571604243933,3.574725479145772,0.6,1.9845539331436157,4.538403034210205,-0.13189367949962616,0.9586603070743859,2.4506112632553516,0.6,1.4497726510401463
17.945,2.8246428966522217,3.4131181240081787,0.5572803616523743,2.6128571604243933,3.574725479145772,0.6,1.9845539331436157,4.538403034210205,-0.13189367949962616,0.9586603070743859,2.4506112632553516,0.6,1.4042847274457364
18.043,2.8246428966522217,3.4131181240081787,0.5572803616523743,2.583772760120532,3.6153072462450755,0.6,1.9862258434295654,4.5392022132873535,-0.138316810131073,0.987744707378247,2.4100294961560476,0.6,1.4039261131777097
18.044,2.7946810722351074,3.44989275932312,0.575333297252655,2.583772760120532,3.6153072462450755,0.6,1.9862258434295654,4.5392022132873535,-0.138316810131073,0.987744707378247,2.4100294961560476,0.6,1.3565378518415465
18.144,2.7946810722351074,3.44989275932312,0.575333297252655,2.5526407129345787,3.654456521606135,0.6,1.9735289812088013,4.530759811401367,-0.1419704705476761,1.0188767545642003,2.370880220794988,0.6,1.357410896105227
18.145,2.7601664066314697,3.47489857673645,0.5890519618988037,2.5526407129345787,3.654456521606135,0.6,1.9735289812088013,4.530759811401367,-0.1419704705476761,1.0188767545642003,2.370880220794988,0.6,1.3166781633883533
18.244,2.7601664066314697,3.47489857673645,0.5890519618988037,2.5196003923313426,3.691988928912227,0.6,1.9701383113861084,4.527848243713379,-0.13199016451835632,1.0519170751674363,2.3333478134888965,0.6,1.3163766149791019
18.245,2.740173816680908,3.504456043243408,0.6123207807540894,2.5196003923313426,3.691988928912227,0.6,1.9701383113861084,4.527848243713379,-0.13199016451835632,1.0519170751674363,2.3333478134888965,0.6,1.2807366143736918
18.342,2.740173816680908,3.504456043243408,0.6123207807540894,2.48475283632582,3.7277958035952157,0.6,1.9590716361999512,4.526791572570801,-0.11500436812639236,1.0867646311729589,2.2975409388059074,0.6,1.2865809538762905
18.343,2.7016119956970215,3.537212371826172,0.6536563038825989,2.48475283632582,3.7277958035952157,0.6,1.9590716361999512,4.526791572570801,-0.11500436812639236,1.0867646311729589,2.2975409388059074,0.6,1.2371876090667966
18.442,2.7016119956970215,3.537212371826172,0.6536563038825989,2.4481189922686797,3.761853854198103,0.6,1.9569875001907349,4.521202564239502,-0.09980389475822449,1.1233984752300992,2.2634828882030207,0.6,1.2339782567264361
18.443,2.6692726612091064,3.5708868503570557,0.6953774690628052,2.4481189922686797,3.761853854198103,0.6,1.9569875001907349,4.521202564239502,-0.09980389475822449,1.1233984752300992,2.2634828882030207,0.6,1.1876237226743456
18.543,2.6692726612091064,3.5708868503570557,0.6953774690628052,2.4098700311953674,3.7940038231034547,0.6,1.9510982036590576,4.51262092590332,-0.10159897059202194,1.161647436303412,2.2313329192976683,0.6,1.184330030237469
18.544,2.6293575763702393,3.597681999206543,0.7033263444900513,2.4098700311953674,3.7940038231034547,0.6,1.9510982036590576,4.51262092590332,-0.10159897059202194,1.161647436303412,2.2313329192976683,0.6,1.1389244998048011
18.642,2.6293575763702393,3.597681999206543,0.7033263444900513,2.370030986187315,3.824226092518715,0.6,1.9442001581192017,4.507221221923828,-0.1010642945766449,1.2014864813114645,2.2011106498824082,0.6,1.1387283633270888
18.643,2.6024341583251953,3.6378326416015625,0.7080379128456116,2.370030986187315,3.824226092518715,0.6,1.9442001581192017,4.507221221923828,-0.1010642945766449,1.2014864813114645,2.2011106498824082,0.6,1.0904625177519622
18.744,2.6024341583251953,3.6378326416015625,0.7080379128456116,2.3287485664687906,3.852407641190573,0.6,1.941670536994934,4.497697353363037,-0.12036167830228806,1.242768901029989,2.17292910121055,0.6,1.08442421856307
18.745,2.5741055011749268,3.674574613571167,0.6818874478340149,2.3287485664687906,3.852407641190573,0.6,1.941670536994934,4.497697353363037,-0.12036167830228806,1.242768901029989,2.17292910121055,0.6,1.0380293968283476
18.843,2.5741055011749268,3.674574613571167,0.6818874478340149,2.28610167609922,3.8784956865704996,0.6,1.9261291027069092,4.495306015014648,-0.12732186913490295,1.2854157913995594,2.1468410558306235,0.6,1.045692806844804
18.844,2.5492959022521973,3.7112669944763184,0.6352060437202454,2.28610167609922,3.8784956865704996,0.6,1.9261291027069092,4.495306015014648,-0.12732186913490295,1.2854157913995594,2.1468410558306235,0.6,1.0015258587686198
18.944,2.5492959022521973,3.7112669944763184,0.6352060437202454,2.242202984113993,3.9024203851398926,0.6,1.9194668531417847,4.502819538116455,-0.15644685924053192,1.3293144833847863,2.1229163572612304,0.6,1.0115532909572769
18.946,2.518390655517578,3.7277731895446777,0.5911224484443665,2.242202984113993,3.9024203851398926,0.6,1.9194668531417847,4.502819538116455,-0.15644685924053192,1.3293144833847863,2.1229163572612304,0.6,0.9794930134956162
19.043,2.4676077365875244,3.770038604736328,0.549426257610321,2.1971598303777524,3.924122779107496,0.6,1.9194668531417847,4.502819538116455,-0.15644685924053192,1.3743576371210269,2.101213963293627,0.6,0.9151100067369639
19.043,2.4676077365875244,3.770038604736328,0.549426257610321,2.1971598303777524,3.924122779107496,0.6,1.9134852886199951,4.4893927574157715,-0.18953287601470947,1.3743576371210269,2.101213963293627,0.6,0.9080319841936666
19.143,2.4676077365875244,3.770038604736328,0.549426257610321,2.151086004043836,3.9435475178029593,0.6,1.9311363697052002,4.481760025024414,-0.22177644073963165,1.420431463454943,2.0817892245981637,0.6,0.8912625357219273
19.144,2.4123246669769287,3.810509204864502,0.5320964455604553,2.151086004043836,3.9435475178029593,0.6,1.9311363697052002,4.481760025024414,-0.22177644073963165,1.420431463454943,2.0817892245981637,0.6,0.8259054673487881
